fix             log_frcs all print ${tsamp} "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file ${folder}/lmp${L}.forces screen no
fix             log_frcs all print 10 "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file ${folder}/lmp${L}.forces screen no
fix             log_frcs all print 10 "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file L180_T300_Ns100000_Neq25000_Nrun1000000_ts10_td1000/lmp${L}.forces screen no
fix             log_frcs all print 10 "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file L180_T300_Ns100000_Neq25000_Nrun1000000_ts10_td1000/lmp180.forces screen no
run             ${Nrun}
run             1000000
Per MPI rank memory allocation (min/avg/max) = 18.61 | 18.62 | 18.62 Mbytes
Step Temp PotEng 
  691630    317.04805   0.96045774 
  691640    311.51714    1.0439313 
  691650    306.67976    1.5833558 
  691660    305.35847     1.912386 
  691670    301.54849    2.3064721 
  691680    318.15617   0.95652446 
  691690    309.46559     1.719806 
  691700    300.56082    1.5420286 
  691710    308.68756    0.8607581 
  691720     311.2055    1.1367233 
  691730     315.3791   0.18893475 
  691740    308.28479   0.73339326 
  691750    300.93786    1.0443262 
  691760    296.84452    1.1717957 
  691770    313.58751  -0.10298234 
  691780    308.92328   0.25344821 
  691790    305.34564   0.10454055 
  691800    301.41598   0.94903592 
  691810    292.51614    1.6950789 
  691820    310.92753 0.0084386978 
  691830    303.57731   0.50638697 
  691840    306.85122 -0.085996917 
  691850    310.45265  -0.72783549 
  691860    302.68094  0.042654388 
  691870     300.7233   0.35175778 
  691880    300.27513   0.58049457 
  691890    306.66548  -0.23481665 
  691900    311.95844   -1.0505789 
  691910    289.22005    1.1285485 
  691920    289.96894   0.47590339 
  691930    295.70546   0.14425878 
  691940    307.53931   -1.2575355 
  691950    288.46887   0.41890153 
  691960    291.22313   0.48099433 
  691970    282.33578   0.83634509 
  691980    292.95924  -0.05316556 
  691990    291.71038    0.1097609 
  692000    304.70291   -1.5792188 
  692010    293.26839  -0.53852334 
  692020     293.4651  -0.30506048 
  692030    288.74235  -0.22037408 
  692040    291.76915  -0.41607637 
  692050    288.11836 0.0063666734 
  692060    301.80791   -1.7230222 
  692070     287.0683   0.24798179 
  692080    286.92191   0.20125851 
  692090    287.35032   0.34621887 
  692100     285.3998   0.44075734 
  692110    306.93586  -0.94739465 
  692120    304.36513  -0.64216848 
  692130    298.55071   0.89179279 
  692140    292.62593    1.6207608 
  692150    296.52133    1.8197238 
  692160    305.45648    1.3999848 
  692170    321.81611 -0.020136449 
  692180    311.02663   0.97312207 
  692190    297.71451    2.4094056 
  692200    289.44914     3.266828 
  692210     308.0386    1.5870485 
  692220    318.91052    0.4556343 
  692230    320.94331   0.70213318 
  692240     300.4417    2.7987386 
  692250    311.75771    1.6007686 
  692260    321.60914   0.37622072 
  692270    329.93226   -0.7763325 
  692280    309.87689    0.9213024 
  692290    297.39862    1.9689342 
  692300     297.4884    2.0501048 
  692310      300.196    1.3276671 
  692320    318.32381   0.13968887 
  692330    313.50973 -0.030419458 
  692340    315.80131  -0.43810267 
  692350      285.662     2.057963 
  692360    301.38616   0.55950257 
  692370    301.92182   0.75558002 
  692380    313.77116  -0.52726491 
  692390    314.47962   -1.2520718 
  692400    299.06712  0.069974873 
  692410    296.52843   0.22601903 
  692420    300.68649 -0.077511526 
  692430    302.37136  -0.50062378 
  692440    290.99821   0.44091549 
  692450    294.19368   0.12643797 
  692460    298.45818 -0.043326308 
  692470    295.28446   0.23705844 
  692480    292.11319   0.43709047 
  692490    294.14809  -0.59503641 
  692500    322.29801   -2.6037845 
  692510    298.53638  -0.69866864 
  692520     278.2328    1.1370905 
  692530     292.9263 -0.064248309 
  692540    308.93766   -1.6089498 
  692550    307.97327   -1.7295686 
  692560    296.51768  -0.51129483 
  692570    290.18124  -0.19668467 
  692580    291.17087  -0.49795152 
  692590    299.56604  -0.94707537 
  692600     293.3462   0.21412907 
  692610    300.70694  -0.51472234 
  692620    298.87294  -0.39852832 
  692630    287.39881    0.2268016 
  692640    298.27044  -0.61094332 
  692650     299.7543   -1.2271917 
  692660    307.22709   -1.9033924 
  692670    300.99407   -1.2043667 
  692680    294.38773  -0.47435523 
  692690    287.14279    0.3754771 
  692700    297.67257  -0.86457327 
  692710    305.20626    -0.900814 
  692720    297.46353   0.12335166 
  692730    295.12945   0.38758898 
  692740    302.80426    0.1339183 
  692750    299.05266   0.83706601 
  692760    312.52838  0.075697827 
  692770    317.55572   0.33519087 
  692780    311.03196   0.77608969 
  692790    307.35816    1.3064989 
  692800     316.6615   0.28964413 
  692810     323.1144  -0.13614923 
  692820    317.34491   0.51824596 
  692830    314.75333   0.92253557 
  692840    315.34589    1.1426842 
  692850    308.97414    1.2656496 
  692860       305.14    1.9290979 
  692870    330.23382  -0.60710805 
  692880    311.23995    1.1962092 
  692890    311.15806    1.1404082 
  692900    318.30666   0.49209661 
  692910    311.95738   0.62543261 
  692920    301.15082    1.3676833 
  692930    310.23224    0.4407709 
  692940    311.39268 -0.073898261 
  692950    299.08394    1.1582248 
  692960    300.55234    1.2268996 
  692970    299.70194    1.0051626 
  692980    309.65204  -0.44436988 
  692990    297.40982   0.56465799 
  693000    302.38586   0.15645862 
  693010    288.17255     1.267655 
  693020    299.66524   0.16290348 
  693030    297.04178   0.15355903 
  693040    303.97254  -0.22340749 
  693050    288.60024   0.50190936 
  693060    287.31623   0.32847412 
  693070     294.5841    -0.121397 
  693080    291.75012  -0.13843781 
  693090    287.19126   0.23883489 
  693100    297.43368  -0.64340741 
  693110    297.96716  -0.58991164 
  693120    280.57787   0.86435765 
  693130    286.44169    0.3234204 
  693140    305.18418  -0.81044497 
  693150    298.93401  -0.51027542 
  693160    293.32595   0.23569566 
  693170    281.68161    1.3620056 
  693180    291.17899     1.133545 
  693190    297.43024    0.1927432 
  693200    315.97765    -1.128456 
  693210    287.05917    1.3291754 
  693220    288.64849     1.405078 
  693230    292.33408    1.4476028 
  693240    300.69384   0.64841217 
  693250    312.62679  -0.53711079 
  693260    305.57109   0.43446566 
  693270    305.02776   0.93495276 
  693280    307.08316   0.33947634 
  693290    315.74428  -0.79266293 
  693300    294.81931    1.2609873 
  693310     306.7685   0.30149446 
  693320    307.45539   0.43851017 
  693330    308.34541   0.12277912 
  693340    300.82957   0.98596103 
  693350    307.94929   0.20341484 
  693360    298.63815    1.4563238 
  693370    304.98571   0.50643863 
  693380    297.31593     1.380348 
  693390    312.31722 -0.079378218 
  693400    306.67398   0.30809438 
  693410    306.74464 -0.044857853 
  693420    302.01353   0.73403917 
  693430    289.53822    2.0657095 
  693440    298.15176    1.4908072 
  693450    295.08364     1.814076 
  693460    306.64172   0.63652162 
  693470    306.55011   0.53050769 
  693480    309.68866   0.25813511 
  693490    296.42595    1.0641011 
  693500     301.4511   0.66052436 
  693510    306.29607   0.19798181 
  693520    302.34858   0.44243818 
  693530    309.67765  -0.52189075 
  693540    309.83893  0.020164662 
  693550     298.9262   0.63938009 
  693560    296.77675   0.52113117 
  693570    296.92588   0.71347793 
  693580    305.27734   -0.4626077 
  693590    302.64288  0.013713796 
  693600     291.4153   0.85879053 
  693610    289.92304   0.99236954 
  693620    300.22038   0.10421737 
  693630    302.44483   0.21582785 
  693640    297.92865  0.040231515 
  693650    297.19182   0.20698168 
  693660    290.66025   0.73843336 
  693670    298.40914  0.027986855 
  693680    298.81639  -0.29767419 
  693690    294.38183 -0.050825926 
  693700    304.50972  -0.68642728 
  693710    303.93499   -0.6505923 
  693720    289.80177   0.53605466 
  693730    302.85222  -0.92663714 
  693740    303.18537  -0.44612314 
  693750    293.54755  0.044723731 
  693760     288.5444   0.46522519 
  693770    298.95385   -0.3625962 
  693780    295.38788  -0.30378842 
  693790    293.47864   0.15020657 
  693800    303.65752  -0.81627197 
  693810    290.71048    0.4425818 
  693820    297.67331  -0.43191232 
  693830    298.73082  -0.47267403 
  693840    297.83414   -0.5106976 
  693850    300.13885   -1.0634202 
  693860    286.19706    0.2906168 
  693870    280.94732    1.0437021 
  693880    292.53184   0.44434935 
  693890    290.17709   0.90997946 
  693900    297.99686   0.44118902 
  693910    301.40901  -0.15156015 
  693920    291.78293   0.62247384 
  693930    296.31408   0.57609708 
  693940    296.75954 -0.027466169 
  693950    300.79393  -0.27315962 
  693960    294.95394   0.56902251 
  693970    302.12878   0.21916655 
  693980    298.70099   0.20451991 
  693990    301.60558 -0.032226883 
  694000    292.91737   0.98700052 
  694010    301.44775   0.21002988 
  694020    305.68889   0.13189798 
  694030    312.52574  -0.39310165 
  694040     308.1748   0.01018047 
  694050    305.83825   0.59167249 
  694060    308.52171   0.44974967 
  694070    308.71055   0.57000421 
  694080    291.56456    1.5724957 
  694090    312.78927 -0.090660212 
  694100    304.41791    1.0469233 
  694110    318.90295 -0.0062661644 
  694120    302.78489      1.71722 
  694130     293.4447    2.4109863 
  694140    307.88541    1.4457724 
  694150     306.2442   0.95771162 
  694160    309.37141    1.0944056 
  694170    321.45427 -0.023639663 
  694180    314.39095   0.45412356 
  694190    304.22017    1.7254711 
  694200    308.46344   0.82244071 
  694210    299.83707    1.7151003 
  694220    300.13467    1.2577591 
  694230     304.2034    0.5761539 
  694240    304.53203   0.53998345 
  694250    295.77575    1.0628128 
  694260    297.76774   0.74425894 
  694270    308.66795  -0.29834784 
  694280    304.67811  -0.58046191 
  694290    296.47738 -0.015829982 
  694300    291.57944  -0.18417306 
  694310     292.9826   0.21774087 
  694320    289.03401   0.53126335 
  694330    295.31303  -0.79522587 
  694340    292.93677  -0.81636509 
  694350    287.74882  -0.47983804 
  694360    297.30136  -0.95931716 
  694370    286.18723   0.18088673 
  694380    288.84472  -0.30798031 
  694390    288.01708 -0.033861084 
  694400    302.36443   -1.4001318 
  694410     291.2456  -0.48694749 
  694420    295.00451  -0.36491068 
  694430    281.68603   0.73242614 
  694440    291.59982 -0.056549536 
  694450     303.6954    -1.028649 
  694460    297.58606  -0.43777132 
  694470    294.75786   -0.9465339 
  694480    291.33927  -0.71167334 
  694490    297.91636   -0.9704382 
  694500    296.70983  -0.47833137 
  694510    298.03193  -0.33476202 
  694520    307.47858  -0.91822654 
  694530     296.2028 -0.022534147 
  694540    286.80644   0.84269471 
  694550    303.36795  -0.47586025 
  694560    300.68323  -0.19665595 
  694570    306.21269  -0.86193832 
  694580    301.56013  -0.19291509 
  694590    305.53242  -0.02877984 
  694600    295.19321   0.88295852 
  694610    304.94263   0.14242414 
  694620    305.39608   0.29601262 
  694630    293.67641    1.4084546 
  694640    300.04397    0.8920032 
  694650    300.07999   0.95083283 
  694660    304.21441   0.75034574 
  694670    307.31702   0.57274036 
  694680    309.18365   0.51670543 
  694690    303.12456   0.89398514 
  694700    310.53972    0.9086079 
  694710    298.11969    1.2973563 
  694720    312.16603     0.236793 
  694730    314.13832   0.31177564 
  694740    312.51517   0.49311914 
  694750    308.74711   0.46235304 
  694760    306.52912   0.53263779 
  694770    296.13871    1.2414838 
  694780     321.2107  -0.21975903 
  694790    308.53952  0.053110753 
  694800    297.39835   0.60552646 
  694810    304.59173  0.022161096 
  694820    296.36973  -0.30199501 
  694830    299.64028   -1.0301455 
  694840    294.05935   -1.1179409 
  694850    290.06051  -0.91083906 
  694860    293.25464   -1.0910233 
  694870    288.42395  -0.56119246 
  694880    286.27452  -0.29152162 
  694890     283.3087  0.011880976 
  694900    267.70981    1.0355639 
  694910    278.65573  0.080439814 
  694920    293.96055   -2.0365013 
  694930    279.11522  -0.26090353 
  694940    297.26135   -1.3464491 
  694950    285.01879 -0.0043678791 
  694960    296.20025   -1.4912295 
  694970    285.12003  -0.16323434 
  694980    293.21686   -1.5488011 
  694990    286.87925  -0.59978163 
  695000    280.79318     0.246469 
  695010    297.23108  -0.80398924 
  695020    292.01895   0.20885163 
  695030    294.63485 -0.093427495 
  695040    298.56625  -0.54554663 
  695050    296.13945  -0.64702825 
  695060    293.54262  0.035658842 
  695070    296.83986   0.32031644 
  695080    294.45851   0.59957819 
  695090    301.96639  0.071865358 
  695100    308.54422  -0.28273532 
  695110     288.8683    1.4140315 
  695120    299.91287  0.056702991 
  695130    294.93773    1.1792449 
  695140    306.68816   0.71323547 
  695150    309.61266   0.22753124 
  695160    308.44235   0.53397325 
  695170    309.14093   0.70466359 
  695180    309.08159    0.7562021 
  695190    309.61259   0.26614352 
  695200    313.33138 0.0033065494 
  695210    312.20159   0.32997809 
  695220    305.40205   0.78252453 
  695230    302.43475    1.0095603 
  695240    311.28999  0.077450642 
  695250    306.85296    0.9513323 
  695260    300.94791    1.3054672 
  695270    298.78357    1.5864446 
  695280    300.29283    1.0414674 
  695290     300.6582     1.265697 
  695300    313.59018   0.17425848 
  695310    305.84464   0.38725113 
  695320    300.50889   0.94224522 
  695330    300.95495    0.6787016 
  695340    313.08841  -0.87866429 
  695350    297.38447   0.54884279 
  695360    301.92276   -0.4030379 
  695370    300.35098  -0.50129155 
  695380    297.91373  -0.77596941 
  695390    295.63479  -0.92178526 
  695400    289.49114   -0.5335148 
  695410    286.22863   -0.5012138 
  695420    295.45973   -1.1545432 
  695430    303.29755   -2.5797903 
  695440    291.88049    -1.458247 
  695450    281.31429  -0.77661778 
  695460     287.0528   -1.4445953 
  695470    286.53853   -1.3448899 
  695480    288.91358    -1.466337 
  695490    284.33219  -0.86829415 
  695500    289.19485   -1.2163972 
  695510     290.6626   -1.1005983 
  695520    288.20954  -0.60103611 
  695530    300.21971   -1.5237273 
  695540    297.97279  -0.81851332 
  695550    287.76429   0.12528933 
  695560    288.31424  -0.31105817 
  695570    298.33266  -0.96827626 
  695580    283.79067   0.39517979 
  695590    296.27275  -0.53285496 
  695600    285.04891   0.25648986 
  695610    289.88005 -0.062030679 
  695620    298.09802  -0.26604129 
  695630    293.36408  -0.32001746 
  695640    303.41803   -0.9014959 
  695650    302.96217  -0.82647844 
  695660    293.41915  -0.19741387 
  695670    311.89824   -1.7696927 
  695680    301.53257  -0.58076818 
  695690    301.22476  0.079534329 
  695700    299.07802  -0.32738874 
  695710    307.65104   -1.0646805 
  695720    292.62159    0.2674953 
  695730     306.6172   -1.0431475 
  695740    288.12983     1.283133 
  695750    299.48381  0.098287402 
  695760    299.61208   0.36414181 
  695770    304.81338 -0.043104426 
  695780    304.21729  -0.23557047 
  695790    280.20961     1.834765 
  695800    305.46266 -0.0076837526 
  695810     307.0245  -0.15543161 
  695820    311.80177  -0.21383689 
  695830    294.02339    1.1527926 
  695840    303.81301   0.32397854 
  695850    282.75058    2.4123436 
  695860    313.07449 -0.074059057 
  695870    303.67539    0.6294881 
  695880    310.38965   0.20027282 
  695890    301.91729   0.62749638 
  695900    299.77995    1.0747382 
  695910     306.2015    0.5359934 
  695920    314.77531  -0.38986036 
  695930    309.09007   0.24933214 
  695940    302.91124   0.50299464 
  695950    297.72312   0.72660655 
  695960     295.8266   0.56549232 
  695970    288.49211    1.7401305 
  695980    311.38473  -0.46431944 
  695990    295.73924   0.66155401 
  696000    294.79983   0.16515339 
  696010    281.37519    1.6214527 
  696020     287.4288   0.99266281 
  696030    294.73649  0.094502582 
  696040     306.5059   -1.0939171 
  696050    291.89006  -0.17325486 
  696060    284.58262   0.47108269 
  696070    297.12546  -0.65138533 
  696080    293.43251  -0.72713001 
  696090    289.19795  -0.62217844 
  696100    291.69536  -0.94139512 
  696110    299.36452   -1.4688132 
  696120    298.70717   -1.9182173 
  696130    281.07751  -0.31468331 
  696140    296.21579   -1.4653702 
  696150    278.37852   0.37273551 
  696160    294.03412   -0.9422314 
  696170    294.32202  -0.76865835 
  696180    278.15523   0.59968773 
  696190    291.93492  -0.94136378 
  696200    285.55586  -0.36298202 
  696210    290.48993  -0.75955812 
  696220    285.82924   0.11986235 
  696230    294.49854  -0.44266075 
  696240    284.99559    0.5290755 
  696250    298.62384  -0.57315062 
  696260    296.62114   0.10905092 
  696270    302.02093  -0.10975652 
  696280    311.37006  -0.50514493 
  696290    307.80381  -0.14679229 
  696300    304.52328   0.33568563 
  696310    312.81403  -0.34552434 
  696320    304.34762   0.45968102 
  696330    306.59961   0.22474424 
  696340    306.24283   0.32965969 
  696350    303.17425    1.0957503 
  696360    311.94719   0.29327344 
  696370    309.71816   0.16803352 
  696380    309.10304  0.010483351 
  696390    298.03882   0.83453008 
  696400    313.27226  -0.48562981 
  696410      295.536    1.0847655 
  696420    307.24967  -0.32541675 
  696430    309.36324 -0.0088913274 
  696440    312.89704  -0.71322623 
  696450     294.3925    0.8639688 
  696460    307.66192   0.12554512 
  696470    306.31283   0.16929175 
  696480     304.6685 -0.081025237 
  696490    309.74542  -0.81745122 
  696500    294.72428   0.34409055 
  696510    301.70646  -0.18694571 
  696520    291.51302   0.16756421 
  696530    310.42688   -1.1912728 
  696540    295.89173  -0.22706852 
  696550    303.24678    -1.117505 
  696560    290.97273   0.16539232 
  696570    295.64627  -0.26186322 
  696580    306.83614   -1.5607915 
  696590    296.84711  -0.89708922 
  696600    301.34291   -1.3216447 
  696610    293.72609  -0.77478978 
  696620    292.34732  -0.82992286 
  696630    292.57758  -0.85801351 
  696640    284.65929  -0.50142537 
  696650    284.28208  -0.27308809 
  696660    285.21528  -0.74015096 
  696670    289.04161   -1.1781959 
  696680    276.38517   0.37540587 
  696690    298.89029   -1.6766547 
  696700    280.47418  -0.24453569 
  696710    288.97586  -0.70949721 
  696720    279.72913   0.37592053 
  696730    295.42735  -0.64584013 
  696740    300.62387   -1.5515557 
  696750    279.03539   0.96359607 
  696760    296.94525  -0.77691788 
  696770    291.83917  -0.73563855 
  696780     281.0208   0.56237512 
  696790    289.87415  -0.12336009 
  696800    291.83358    -0.177196 
  696810    300.91972  -0.81784253 
  696820    299.30427  -0.54341509 
  696830    283.00576   0.92895118 
  696840    306.71681  -0.79650022 
  696850    293.44911    1.0037915 
  696860    308.00705  -0.38499356 
  696870    296.13388   0.96390639 
  696880      294.615    1.1864151 
  696890    288.67694    1.8513257 
  696900    320.55158  -0.74270415 
  696910    301.06452    1.3988814 
  696920    294.68104    1.6316772 
  696930    298.10858    1.6042375 
  696940     290.4615    2.0558541 
  696950    317.87789   -0.5516948 
  696960    305.09218   0.63510644 
  696970    301.21532    1.3162162 
  696980    296.94805     1.867226 
  696990    307.31963     0.590702 
  697000    315.83873  -0.53507708 
  697010    298.06534   0.76806392 
  697020    304.90125   0.60327485 
  697030    297.47564   0.91165097 
  697040    313.34102  -0.55426432 
  697050    307.27424  -0.15331545 
  697060    314.86371  -0.86774143 
  697070    307.29438 -0.059061008 
  697080    316.24869   -1.1479769 
  697090    304.28057   0.16538673 
  697100    300.22859   0.36307905 
  697110    312.22721  -0.89033947 
  697120    298.42874   0.10003711 
  697130    297.93125  0.070893344 
  697140    294.76683   0.24698749 
  697150    293.06886 -0.099247166 
  697160    299.82611  -0.78861094 
  697170    299.33379  -0.71146647 
  697180    292.39329  -0.21295891 
  697190    299.07125   -1.2487126 
  697200    294.58311   -1.3194995 
  697210       295.04   -1.1692292 
  697220    281.68158  -0.63708937 
  697230    282.82568   -0.5268889 
  697240    291.18157   -1.3297766 
  697250    283.20865  -0.66147943 
  697260    289.92209   -1.5872529 
  697270    277.65246  -0.30776378 
  697280    290.72596   -1.2454321 
  697290    285.74917  -0.96820402 
  697300    289.67561   -1.5315416 
  697310    291.02256     -1.13381 
  697320    294.13287   -1.0458519 
  697330    283.22413  -0.13083494 
  697340    287.36252  -0.64537998 
  697350    302.20322   -1.2611961 
  697360    289.95608  -0.18722639 
  697370    295.36092  -0.58400823 
  697380    278.03914   0.70238067 
  697390    289.47377  -0.71561861 
  697400    308.32369   -2.0379734 
  697410    295.97292  -0.73598191 
  697420     295.1169  -0.39996219 
  697430    280.73867    1.1082928 
  697440     298.6502  -0.37916991 
  697450    307.64042   -1.0250888 
  697460    313.61517   -1.6897438 
  697470    295.57182   0.10138437 
  697480    290.91235   0.16594982 
  697490    300.86623  -0.76740672 
  697500    299.57996  -0.26074831 
  697510    306.29921  -0.80601947 
  697520    296.13727   0.23648703 
  697530    291.86625   0.84206714 
  697540    300.83435   0.20717679 
  697550    296.04815     1.127555 
  697560    314.89938  -0.69751348 
  697570    309.99464  -0.35160821 
  697580     304.8659  0.061289447 
  697590    300.16514   0.59876682 
  697600    292.37458    1.1331089 
  697610    309.11508 0.0036193119 
  697620    298.09564    0.3485351 
  697630    298.88485   0.29864804 
  697640    288.42992    1.2676988 
  697650    311.34056  -0.46854192 
  697660    305.25759   0.11055533 
  697670    315.05106   -1.0779398 
  697680    300.09069   0.20542884 
  697690    312.06595  -0.69104459 
  697700    304.33994  -0.36018863 
  697710    295.39988    1.1665381 
  697720    302.48367    0.5231276 
  697730    296.72693   0.54502262 
  697740    305.37734 -0.045633082 
  697750    304.55929  -0.25355437 
  697760    297.66896   0.37382788 
  697770    293.31095    0.7380471 
  697780    299.01486  -0.15144168 
  697790    290.39339   0.69410082 
  697800    293.79147  -0.41448675 
  697810    301.29627  -0.97755608 
  697820    283.22698  0.087249213 
  697830    289.47617  -0.73318833 
  697840    288.58633  -0.99630905 
  697850    292.83104   -1.8925808 
  697860    271.81627  -0.33349963 
  697870    282.30951   -1.2014591 
  697880    276.99706   -1.0415632 
  697890     287.5797   -1.3915613 
  697900    291.55073    -1.772279 
  697910    265.65575  -0.13729518 
  697920    267.32338  -0.12361502 
  697930    278.59026   -1.4318895 
  697940    286.14099   -1.3918942 
  697950    286.94093  -0.84380432 
  697960    288.51287   -1.0147573 
  697970    292.55796  -0.96327512 
  697980    286.10158  -0.53942192 
  697990    288.29887   0.16198055 
  698000    278.14352   0.63444084 
  698010    301.53828  -0.91774344 
  698020      288.627    0.4125486 
  698030    285.15823   0.90796431 
  698040    290.14821   0.12190041 
  698050    291.94542   0.22536108 
  698060    292.43397   0.29765984 
  698070     297.8734   0.12798103 
  698080    285.38341   0.78096231 
  698090    301.56328   0.16966858 
  698100    302.32061 -0.019403704 
  698110    292.98491   0.81764707 
  698120    290.66982    1.4163842 
  698130    298.49792   0.79067218 
  698140    298.22626    1.0254628 
  698150    296.95445    1.0186763 
  698160    304.29025   0.93062878 
  698170    298.34358    1.3845779 
  698180    298.79275    1.7405641 
  698190    298.54586    1.6290618 
  698200    315.49184  -0.17039215 
  698210    297.68893    1.8368038 
  698220    303.21139    1.2954413 
  698230    300.46863    1.3445419 
  698240    310.10736   0.49703611 
  698250    316.50065  0.044890163 
  698260    298.99873    1.5904031 
  698270    298.36626    1.7081771 
  698280    311.71028   0.43640296 
  698290    314.15648   0.14116184 
  698300    303.87466    1.2069115 
  698310     285.1395     2.774917 
  698320    298.92098    1.2475253 
  698330    305.14318   0.90802197 
  698340    299.87378    1.1308827 
  698350    301.95897    1.0942889 
  698360    295.13945    2.0264919 
  698370    301.84768    1.2658997 
  698380    320.55644  -0.43653891 
  698390     309.8869   0.16802298 
  698400    300.61169    1.0565715 
  698410    300.15618   0.94606803 
  698420    293.81548    1.4494169 
  698430    306.71992 -0.094289472 
  698440    307.14957  -0.45426742 
  698450    286.44281   0.77718924 
  698460    298.96055 -0.0092807039 
  698470    294.05824  -0.10873732 
  698480    290.96912  0.012383849 
  698490     297.9075  -0.70155561 
  698500    292.37034   -0.4623038 
  698510    288.07835  -0.26203598 
  698520    293.14308  -0.46448854 
  698530    287.74388   0.19900076 
  698540    283.82938   0.48431559 
  698550    286.80294  -0.40029861 
  698560    275.84268    1.0990806 
  698570    277.07924   0.80205722 
  698580    277.69614    1.0360915 
  698590    284.10922    0.6492629 
  698600    290.86213  -0.19261755 
  698610    293.72696  -0.59251381 
  698620    285.65008   0.28378299 
  698630    289.49384  0.014283063 
  698640     299.2885  -0.56216124 
  698650    296.39504   0.29547457 
  698660    295.46184   0.89612597 
  698670    300.43094   0.32447039 
  698680    297.14645    0.4774386 
  698690     306.1686   0.17704416 
  698700    289.72403    1.2602468 
  698710    306.77002  -0.20745067 
  698720    298.85938   0.88281874 
  698730    298.62775    1.0463841 
  698740    300.60813   0.69060615 
  698750    297.57602    1.1876007 
  698760    306.77298   0.42465469 
  698770    301.51009   0.49352724 
  698780    304.92809   0.26907683 
  698790    297.82867   0.98059619 
  698800    304.70711   0.42428134 
  698810    299.04204   0.61062685 
  698820    301.51876   0.32511348 
  698830    301.22822    0.3358142 
  698840    308.44318  -0.17504406 
  698850    305.37671   0.16036926 
  698860    298.03919   0.52478051 
  698870    306.19254 -0.037279686 
  698880     302.5268   0.51502901 
  698890    301.95242   0.36696322 
  698900    306.19333   -0.1068318 
  698910     299.5649   0.53658098 
  698920    293.39386   0.56723703 
  698930    300.03507   0.11932176 
  698940    306.34611  -0.54162329 
  698950    300.87861 -0.078103244 
  698960    295.31896   0.42410254 
  698970    309.49587   -1.0463214 
  698980    303.34946  -0.43147586 
  698990    306.69259  -0.73989799 
  699000    297.11069  -0.18793148 
  699010    296.06628   0.22584266 
  699020    299.33646  -0.27436613 
  699030    300.54688  -0.89065239 
  699040    293.71473 -0.039226467 
  699050    284.65905   0.12156561 
  699060    276.74053   0.72721431 
  699070    289.52832  -0.67581087 
  699080    285.23498  -0.40039608 
  699090     283.1997  -0.21648452 
  699100    289.99017   -1.3721215 
  699110    281.98479  -0.47517652 
  699120    294.24161   -1.4667838 
  699130    283.52387   -1.0237239 
  699140    278.62794  -0.52178019 
  699150    281.66744   -1.1520566 
  699160    281.49739    -1.305212 
  699170      285.698   -1.2964206 
  699180     290.6233   -1.4575896 
  699190    279.53506  -0.42038988 
  699200    278.05858  -0.48675215 
  699210    295.62519   -1.8175304 
  699220    284.12549  -0.32041431 
  699230    286.77691   -0.1341404 
  699240    286.76464  -0.13708067 
  699250    283.22042   0.29962457 
  699260    294.66217  -0.12799151 
  699270    294.94344  0.085816422 
  699280      286.147    1.0992908 
  699290    296.70561     0.206765 
  699300    295.08587   0.76863898 
  699310    301.34318   0.82314596 
  699320    299.77557    1.0104109 
  699330    295.58712    1.1279252 
  699340    308.51144   0.16490729 
  699350    301.46326   0.71143347 
  699360    308.93154   0.32366332 
  699370    295.47542    1.9159947 
  699380    302.02495     1.192781 
  699390    302.44703    1.4073305 
  699400    309.46942   0.44961613 
  699410    303.35828    1.0766553 
  699420    308.70394   0.51502354 
  699430    312.76908   0.20332839 
  699440    300.43743   0.98371954 
  699450    297.68524    1.2101925 
  699460     314.2654  -0.51340967 
  699470    312.09717 -0.075076495 
  699480    302.73385   0.73469205 
  699490     295.8161    0.3435264 
  699500    296.73047   0.45585984 
  699510    306.90574  -0.51170699 
  699520    303.23662  -0.16836878 
  699530     303.4208  -0.10149644 
  699540    290.52035   0.94362044 
  699550    298.84138  0.076223776 
  699560    300.74947  -0.29490817 
  699570    297.36483  -0.14371737 
  699580    302.91857  -0.48611207 
  699590    294.14082   0.15503657 
  699600      296.968  -0.52932464 
  699610    287.91742 -0.087333232 
  699620    299.08069  -0.97915065 
  699630    286.02292  -0.30365062 
  699640    280.16607   0.51058328 
  699650    292.42108   -1.0253578 
  699660      292.909   -1.0924099 
  699670    292.78434   -1.2720314 
  699680    292.56284   -1.2037361 
  699690    292.12366   -1.0073764 
  699700    292.19983   -1.3020709 
  699710    296.31601   -1.7746875 
  699720    279.85244   0.29331426 
  699730    293.48184  -0.85036492 
  699740    290.54863  -0.87331957 
  699750    288.57299 -0.053211894 
  699760    287.42946   0.30754902 
  699770    291.48663  -0.21562531 
  699780    303.99041  -0.78232304 
  699790    297.65222   0.30036092 
  699800    292.81066   0.80245712 
  699810    309.09054  -0.36548501 
  699820    310.86545 -0.042595157 
  699830    318.04938  -0.86935931 
  699840    307.16583  -0.19789473 
  699850    308.06161   0.46701666 
  699860    306.17168   0.85111019 
  699870    316.46775  -0.22519011 
