fix             log_frcs all print ${tsamp} "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file ${folder}/lmp${L}.forces screen no
fix             log_frcs all print 10 "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file ${folder}/lmp${L}.forces screen no
fix             log_frcs all print 10 "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file L200_T300_Ns100000_Neq25000_Nrun1000000_ts10_td1000/lmp${L}.forces screen no
fix             log_frcs all print 10 "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file L200_T300_Ns100000_Neq25000_Nrun1000000_ts10_td1000/lmp200.forces screen no
run             ${Nrun}
run             1000000
Per MPI rank memory allocation (min/avg/max) = 18.61 | 18.61 | 18.62 Mbytes
Step Temp PotEng 
  665110    303.59634    1.5545799 
  665120    305.08749     1.138765 
  665130    293.88317    1.9922567 
  665140    306.85779   0.35567826 
  665150    305.17528   0.60348912 
  665160    289.60045    1.8811764 
  665170     284.7862    2.1249652 
  665180    299.57327   0.71075985 
  665190    306.78083  0.040414208 
  665200    292.42627    1.5748143 
  665210    293.75733   0.88152442 
  665220    293.74553   0.78424827 
  665230    302.71207   0.32345174 
  665240    291.75019    1.2361083 
  665250    298.46245   0.23267737 
  665260    301.68664   0.17663818 
  665270    287.88145    1.6750801 
  665280     288.9912    1.8088899 
  665290    305.16949   0.25221651 
  665300    299.46624    0.5900638 
  665310    296.43529   0.91892549 
  665320    295.91198    1.4590169 
  665330    290.87325    1.8494891 
  665340    302.11572   0.86031661 
  665350    290.04147    2.3010727 
  665360    294.00517    2.3117052 
  665370    314.62351    0.3134064 
  665380    306.37028   0.83112907 
  665390    285.46156     2.678069 
  665400    301.58901   0.74469577 
  665410    300.32443   0.85874065 
  665420    305.54399   0.63503894 
  665430    300.73714    1.5581556 
  665440    300.13689    1.5229243 
  665450    303.70476    1.2648304 
  665460    297.85174    2.5282142 
  665470    305.58547    1.9082298 
  665480    310.69946    1.8799555 
  665490    311.76097    1.7752789 
  665500    309.57507     2.113049 
  665510    316.09768    1.4638107 
  665520    307.63413    2.3287906 
  665530    313.30507     2.266471 
  665540    313.03704    2.5963453 
  665550    317.24684    1.7433623 
  665560    304.80897    3.1487357 
  665570    302.54188    3.5071552 
  665580    302.95409    2.9934762 
  665590    312.07565    2.0927884 
  665600    303.09972    2.6905206 
  665610    299.33027    2.5677758 
  665620    312.85871   0.86653324 
  665630    321.31453   0.32087998 
  665640    312.83532     1.227278 
  665650    308.20055    1.4013428 
  665660    309.96769     1.645247 
  665670    309.04695    1.4430527 
  665680    301.67358    1.9860395 
  665690    293.08649    2.7718613 
  665700      300.201    2.3738425 
  665710    306.49966    1.3800955 
  665720    286.79795    2.7481161 
  665730    294.29004    1.6495435 
  665740    293.75706    1.4755994 
  665750    299.02847    1.1156594 
  665760    287.70361    2.0693776 
  665770    280.56333    2.6423876 
  665780    295.91306    1.5251149 
  665790    292.33314    1.8533559 
  665800    282.22577    2.4260863 
  665810    288.37581    1.4853442 
  665820    287.31942    1.8493254 
  665830    288.05119    1.6123104 
  665840     299.7772   0.41126458 
  665850    297.22196   0.60457523 
  665860     289.8481    1.3630267 
  665870    293.83789    1.2315064 
  665880    292.09498    1.2888603 
  665890    300.36038   0.59931216 
  665900    290.41524    1.6410136 
  665910    291.45719    1.4684117 
  665920    298.67125   0.79529153 
  665930    305.30467   0.59332807 
  665940     295.3703    1.1700659 
  665950    291.85015     1.184423 
  665960    291.26316    1.6154283 
  665970    298.29908   0.91232945 
  665980    302.72371   0.56760197 
  665990    303.00151   0.97909279 
  666000    299.36111    1.7983332 
  666010    298.18113    1.9203949 
  666020     300.3229     2.030669 
  666030     304.8689    1.6790708 
  666040    312.25844    1.2297094 
  666050    310.86898    1.3124308 
  666060    303.54111    1.8182603 
  666070    310.74446    1.6702417 
  666080    310.04808    1.5757199 
  666090    314.44078    1.3529837 
  666100    297.98549    2.4465397 
  666110    298.65839    2.5760569 
  666120    299.94814    2.2536528 
  666130    302.86047    2.2037064 
  666140     311.2222    1.3698177 
  666150    308.36623    1.3164614 
  666160    313.25432   0.34998712 
  666170    302.39563    1.7022811 
  666180    292.60291    2.3749184 
  666190     313.3892   0.13826245 
  666200    316.20826  -0.21911782 
  666210    290.79578    1.8735923 
  666220    300.57005     1.029132 
  666230    288.82805    2.1573493 
  666240    295.06827    1.7491255 
  666250    304.80691   0.63751077 
  666260    293.36818     1.509202 
  666270    296.72838    1.2951045 
  666280    301.55606   0.61833899 
  666290    286.21096    1.8118776 
  666300    295.16787   0.80056308 
  666310    292.19143   0.65353873 
  666320    274.82872    1.8863815 
  666330    273.89501    1.5588581 
  666340    287.94095  -0.19694236 
  666350    284.55131    0.4584316 
  666360    288.80924  -0.10247683 
  666370    281.08258 -0.021673695 
  666380     280.0798   0.39261893 
  666390    283.61587  0.016161903 
  666400    296.85299   -1.1739293 
  666410    278.52433   0.80163305 
  666420    281.73927   0.29068774 
  666430    288.11804  -0.21066695 
  666440    279.39663   0.58737039 
  666450    304.29518   -1.5560454 
  666460    286.88713  0.025922306 
  666470    292.57642  -0.42796494 
  666480    286.48085   0.41906354 
  666490     290.7226   0.25446673 
  666500    300.88621  -0.63735753 
  666510    299.72301  -0.37099101 
  666520    297.23732   0.18331883 
  666530    294.93047   0.34295519 
  666540    299.08676   0.63780333 
  666550    287.04359    1.8976049 
  666560    310.73955   0.11930381 
  666570     301.3461    1.2849779 
  666580     311.7375   0.28261131 
  666590    296.98926    1.2751771 
  666600    301.64405   0.83716889 
  666610    307.14504   0.43295558 
  666620    296.25004    1.0412714 
  666630    299.38823    1.4016664 
  666640    308.70366   0.64172768 
  666650    312.50889   0.48492217 
  666660    285.66683    2.8357716 
  666670    305.60074   0.99417376 
  666680    302.89579    1.3826869 
  666690    299.49398    1.3855123 
  666700     302.9135     1.358832 
  666710    294.77892    2.3933347 
  666720     304.6964    1.9397489 
  666730    305.90126    1.7263948 
  666740    307.81458    1.6609263 
  666750    303.12105    1.7509134 
  666760     309.0375     1.536716 
  666770    313.68512   0.87377671 
  666780    306.42718    1.4288631 
  666790    301.50006    1.9047267 
  666800    297.33614    2.1136664 
  666810    291.76381    2.2232709 
  666820    301.13664    1.5824916 
  666830    294.80346    1.9216587 
  666840    298.89336    1.5237602 
  666850    311.11476   0.35570075 
  666860     295.2443     1.327989 
  666870    302.92235   0.54475846 
  666880    302.14554    0.6676756 
  666890    293.60481   0.46792044 
  666900    301.64923  0.054889835 
  666910    291.00975  0.085880627 
  666920    290.81043   -0.1820761 
  666930     287.2328 -0.077722518 
  666940    295.02329  -0.81489507 
  666950     285.6484  -0.18205547 
  666960    285.73733  -0.05721609 
  666970     286.6802  -0.36653859 
  666980    295.11683   -1.1195037 
  666990    284.38235  -0.35376148 
  667000    285.30489  -0.41183971 
  667010    288.03329  -0.55282012 
  667020    299.17663   -1.5398624 
  667030    289.47368  -0.82155335 
  667040    288.40873   -0.6294428 
  667050    291.53927  -0.51162301 
  667060    294.14594   -1.0251106 
  667070    287.49393  0.079214618 
  667080    285.83331   0.42370587 
  667090    294.72904 -0.087077859 
  667100    295.07074   0.10547427 
  667110    290.55117     0.585347 
  667120    283.95332    1.2047143 
  667130    308.33173   -0.4389421 
  667140    297.88584   0.95976872 
  667150    312.22649 -0.0078007098 
  667160    308.31117   0.41913754 
  667170    307.33628   0.33034961 
  667180    293.36344    1.6916142 
  667190    299.79333    1.1459326 
  667200    310.82059   0.44285486 
  667210    301.94745    1.2162921 
  667220    294.44575    1.8090825 
  667230     295.4266    2.1925152 
  667240    299.30371     1.233661 
  667250    298.37888    1.5515923 
  667260    304.41831    1.0479202 
  667270     307.5652   0.62856599 
  667280    294.29985    2.2036956 
  667290    314.47068   0.47268383 
  667300    303.51686    1.5633262 
  667310    305.12407    1.5535961 
  667320    292.97863    2.6385788 
  667330    300.50118    1.9282629 
  667340    310.74211    1.3806867 
  667350    309.84519    1.3860774 
  667360     293.1065    2.2995457 
  667370    288.07806    3.5171738 
  667380    307.81571   0.90262561 
  667390     308.7252    1.0440822 
  667400    310.76532    1.1020359 
  667410    285.66269    2.8840295 
  667420    286.15215    3.3637822 
  667430    313.05252   0.56048002 
  667440    293.27273    2.0194964 
  667450    299.09835    1.5780333 
  667460    292.07443    2.5997513 
  667470    296.55665    1.9653416 
  667480    303.42868    1.1982764 
  667490    290.84914    2.5662856 
  667500    305.24367     2.005019 
  667510    297.68185    2.3384327 
  667520    308.97414    1.0231212 
  667530    298.82184    1.7770533 
  667540    297.08884    2.3125801 
  667550    301.94172    1.5976763 
  667560    297.63494     1.588474 
  667570    308.57955   0.21046435 
  667580    305.56802    1.1102626 
  667590    302.31853    1.1340739 
  667600    294.16797    1.6655763 
  667610    309.58429    1.1353618 
  667620    307.71166    1.2631446 
  667630    297.91558     2.214932 
  667640    307.19647     1.711041 
  667650    303.66192    1.8850351 
  667660    311.54545   0.87901673 
  667670    310.32595    1.2694958 
  667680    314.21279     1.082682 
  667690    306.37684    1.7935553 
  667700     306.6876    1.8296731 
  667710    304.71805    2.2282728 
  667720    304.83603    2.3105841 
  667730    315.12595    1.7978576 
  667740    304.40867    2.3182321 
  667750    300.38037      2.58785 
  667760    313.91949    1.8497777 
  667770    315.26706    1.1710835 
  667780    313.37322    1.4995868 
  667790    308.31259    1.1747465 
  667800    307.21647    1.1959315 
  667810    309.35574   0.89775726 
  667820    316.45518  -0.18072457 
  667830    313.14214  -0.14011601 
  667840    297.35365    1.3111687 
  667850    311.59585  -0.24862697 
  667860       286.43    2.1302519 
  667870    303.24907   0.62929785 
  667880    309.89256  -0.12775336 
  667890    302.50605   0.21921014 
  667900    291.66487    1.1621719 
  667910    301.72027  -0.50868572 
  667920    299.42048  -0.65109568 
  667930    282.09104     1.230978 
  667940    285.18728   0.61475639 
  667950    296.88677  -0.25952688 
  667960    301.56465  -0.65842623 
  667970    288.83182     0.535296 
  667980    299.68666  -0.10637726 
  667990    288.93932   0.46405062 
  668000    302.15128  -0.57921187 
  668010    295.57865  -0.19488875 
  668020     291.8345   0.55840107 
  668030    302.47092   0.27792098 
  668040    295.89688   0.91261708 
  668050    302.13009   0.18990248 
  668060    298.49395   0.30610724 
  668070    295.36996   0.46527883 
  668080    285.46087     1.964342 
  668090    302.53627   0.65316238 
  668100    300.25343   0.74457981 
  668110    297.96347    1.3781806 
  668120    296.40826    1.5207792 
  668130    299.76205   0.81355357 
  668140    302.60241   0.67716895 
  668150    295.36653    1.4917667 
  668160      304.495    1.1763357 
  668170    303.09294    1.4525192 
  668180    303.20258    2.1060932 
  668190    298.33224     2.842711 
  668200     302.0398     2.472338 
  668210     316.2318    1.3727498 
  668220    295.71234    3.4179327 
  668230    315.39492    1.7151101 
  668240    307.98665    2.6018634 
  668250    313.08474    2.3937813 
  668260     314.4859    2.2394676 
  668270    307.95201    3.1996403 
  668280    304.23692    3.5069264 
  668290    316.31385    2.4670311 
  668300    309.47918     2.833583 
  668310    304.84306     3.508392 
  668320    317.24561    2.3875224 
  668330    311.21581    2.8435132 
  668340    305.98013    3.2780072 
  668350    315.49064    2.2695914 
  668360    299.88243    3.5035114 
  668370    314.11182    2.0198827 
  668380    317.88566    1.4392023 
  668390    303.19903    3.3028455 
  668400    300.48918    3.7921439 
  668410    314.87078     1.926419 
  668420    311.90242    2.0430628 
  668430    309.37707    2.5669355 
  668440    313.29347    2.1147688 
  668450    306.95533    2.3870391 
  668460    309.05012    2.1129804 
  668470    303.73394    2.1190168 
  668480    316.60834    1.4341815 
  668490    305.56106    2.0028537 
  668500    314.91921    1.6327502 
  668510      309.787    1.4907699 
  668520    309.71524     1.323783 
  668530    293.56119    2.8610287 
  668540    308.99731   0.75427535 
  668550    302.39354    1.0157463 
  668560    303.89814    1.0054911 
  668570    306.66709    0.2980142 
  668580     301.1066   0.12352907 
  668590    304.93508 -0.0065184435 
  668600     302.5313   0.17229008 
  668610    295.37624   0.70980474 
  668620    285.73193    1.1315469 
  668630    301.82773 0.00069379608 
  668640    305.94867   -1.1657367 
  668650    306.96874   -1.2966273 
  668660    296.74356  -0.30791589 
  668670    286.89967   0.66406997 
  668680    288.53317   0.35343756 
  668690    288.32351   0.42629878 
  668700     308.2792   -1.1877375 
  668710    300.36166  -0.58286514 
  668720     290.7643  0.078726783 
  668730    294.70043  0.013868737 
  668740    297.62854 -0.050022339 
  668750    308.83439   -1.0485427 
  668760    294.64526   0.41280308 
  668770    293.84354    1.1909573 
  668780    305.18466   0.80277051 
  668790    298.06863     1.055167 
  668800    295.28827   0.93488441 
  668810    296.26226    0.8978248 
  668820    296.44116    1.0070856 
  668830    294.39699    1.0293963 
  668840    286.47219    2.3150798 
  668850    302.97125    1.4194614 
  668860    292.91415    2.2506792 
  668870    304.35021     1.275983 
  668880    300.72244    1.4325902 
  668890    300.26986     1.024813 
  668900    294.14015    1.9437255 
  668910    301.58244    1.5833968 
  668920    294.34931    1.9207677 
  668930     305.5735    1.4467814 
  668940    298.46023    2.1740112 
  668950    296.95586    1.8539446 
  668960    310.23295    1.5407008 
  668970     309.2345    1.0874782 
  668980    310.69201   0.78717075 
  668990    315.57262    1.2982457 
  669000    315.57062     1.314292 
  669010    320.71092   0.41950927 
  669020    318.32502   0.63712734 
  669030    302.74756    2.3077431 
  669040    309.27987    1.6929681 
  669050    305.32208    1.9299246 
  669060    308.13093    1.4439837 
  669070    307.00298    1.5251142 
  669080    305.04834    2.1714607 
  669090    305.07499    2.0659916 
  669100    319.88395   0.74563938 
  669110    307.85813    1.4437886 
  669120    299.81231    2.0711597 
  669130    304.41705    1.7757074 
  669140    308.96627    1.2708656 
  669150    295.79244    1.9867037 
  669160    289.02709    2.0002888 
  669170    290.93086    1.8989572 
  669180     301.7028   0.74785781 
  669190    294.34187     1.143254 
  669200    297.38362    1.0480401 
  669210    281.65471    2.2818647 
  669220    295.02266   0.93773903 
  669230    292.64275   0.39146074 
  669240    299.69109 0.0015679902 
  669250    308.40075   -0.7934388 
  669260    308.27753  -0.92096875 
  669270    296.75825   0.26936176 
  669280    293.39695   0.59460219 
  669290     291.3706   0.66863587 
  669300    296.32703   0.34942021 
  669310    295.00776   0.52847073 
  669320    285.96384    1.3835886 
  669330    296.60321   0.67783453 
  669340     286.9368    1.2047748 
  669350    303.81674  -0.22321479 
  669360    299.28706   0.31429707 
  669370    291.70298   0.91895508 
  669380     292.4163    1.6423932 
  669390    305.28357    0.1088388 
  669400    297.31738    1.0965288 
  669410    300.98261   0.68242519 
  669420    301.49939   0.63490915 
  669430    290.81214    1.5780018 
  669440    300.78644    1.1468356 
  669450    302.90318   0.83486776 
  669460    290.49843    1.8631818 
  669470    286.80217    2.5558403 
  669480    288.28294    1.9923251 
  669490    321.61744  -0.84589376 
  669500     302.7799   0.54683881 
  669510    296.59895    1.2688995 
  669520    292.59283    1.6900355 
  669530    307.46048   0.14616947 
  669540    302.49387   0.19330106 
  669550    305.03309   0.22116108 
  669560    296.40839   0.60473424 
  669570    295.91908     1.034445 
  669580    306.63887   0.53793537 
  669590    296.91334    1.0681794 
  669600    297.16283    1.4839503 
  669610    302.99336   0.84875376 
  669620    294.99006     1.385271 
  669630    304.09167   0.47637034 
  669640    302.66769    1.0589612 
  669650    302.93419    1.1597909 
  669660    292.63852    2.0291087 
  669670    298.24731    1.3132285 
  669680    306.93116   0.66180858 
  669690    309.97254   0.39580591 
  669700    290.21619    2.0263606 
  669710    288.17287    2.2931413 
  669720    292.89256    2.1338831 
  669730    312.85273     0.372079 
  669740    316.51853 -0.068086821 
  669750    294.73189    2.1017961 
  669760    296.82409    1.9672121 
  669770    308.01579    1.3563348 
  669780     300.2058    1.7898208 
  669790    303.14073     1.802399 
  669800    313.91889   0.92322162 
  669810     304.6328     2.274255 
  669820    305.70523    2.1649339 
  669830    315.09932    1.6220887 
  669840    308.72142    2.2672358 
  669850    309.48361    2.1603077 
  669860    308.80828     2.676841 
  669870    317.63408    1.6295711 
  669880    311.65058    2.1299365 
  669890    316.45133     2.026095 
  669900    324.12873    1.1849018 
  669910    331.01857   0.94934427 
  669920    314.25102    2.1637496 
  669930    315.14142     2.017631 
  669940    309.88058    1.9818978 
  669950    324.74728   0.81620063 
  669960    319.24334    1.6078056 
  669970    312.78626    1.9611533 
  669980    316.14567    1.5059825 
  669990    305.54628    2.4059853 
  670000    302.27851     2.352428 
  670010     300.0381       2.5526 
  670020    303.88845    1.8632993 
  670030    300.32943    1.7095562 
  670040    309.20806   0.89843595 
  670050    298.83924    1.4621927 
  670060    289.72896    2.4094724 
  670070    305.66626    1.2201363 
  670080    300.21485    1.4462279 
  670090     309.5008   0.38080595 
  670100    311.17933  0.086529629 
  670110    296.16037      1.50276 
  670120    296.52321    1.6009305 
  670130    304.12616    1.0754106 
  670140    298.57858    1.6582675 
  670150    294.69719    1.6085458 
  670160    293.53625    1.4701353 
  670170    290.02264     1.865945 
  670180    305.45641   0.77902216 
  670190    303.76303   0.41366079 
  670200    300.11435   0.95284407 
  670210    316.92958   -0.2943339 
  670220    293.83387    1.9070553 
  670230    295.76549    1.2473776 
  670240    305.63806    0.1126793 
  670250     303.0908   0.18228799 
  670260    295.94136   0.93392469 
  670270    292.09605      1.17127 
  670280    288.47927    1.6037347 
  670290    289.03788    1.2372279 
  670300    302.71321   0.60322111 
  670310    294.72167    1.3607795 
  670320    294.70023    1.4624599 
  670330    284.48053    1.7508537 
  670340    302.54832   0.66422021 
  670350    293.17078   0.99623075 
  670360    299.27814   0.29620919 
  670370    301.19602   0.43212208 
  670380    301.94672   0.59783767 
  670390    289.60637    1.4178306 
  670400    309.77181   0.12738488 
  670410    300.31882   0.72865051 
  670420    303.81864    1.1387358 
  670430    311.94066   0.26314582 
  670440    309.53827   0.78749764 
  670450    297.49159    1.8227594 
  670460    314.05487   0.65305181 
  670470    320.38745   0.32414627 
  670480    309.29975    1.5970024 
  670490       311.55    1.3316792 
  670500    308.14558    1.7474249 
  670510    314.79997   0.84430985 
  670520    307.00875    1.5310064 
  670530    307.93679    1.6279696 
  670540    316.60102   0.85269699 
  670550    307.96471    1.9119925 
  670560    313.56211    1.6809347 
  670570    300.68218    2.7822393 
  670580    311.04572    1.9531679 
  670590    319.31681   0.80687121 
  670600     319.4415   0.86803765 
  670610    307.46923    1.7285545 
  670620    303.47653     1.714901 
  670630    314.42015   0.69872426 
  670640    311.62362   0.35958936 
  670650    303.54186   0.84724356 
  670660    302.48347    1.0223617 
  670670    304.83191    1.1500536 
  670680    286.43694    1.8995728 
  670690     303.3545   0.61662129 
  670700     307.9267   -0.1501032 
  670710    309.91151  -0.16562537 
  670720    293.19276    1.3458335 
  670730    279.28381    2.2200814 
  670740    285.66142    1.5979337 
  670750    296.68857    1.0796239 
  670760    286.25541    1.5659871 
  670770    294.58085    1.2586941 
  670780    291.54177    1.1714583 
  670790    292.48501   0.65550309 
  670800    297.84934   0.42881184 
  670810    293.76368   0.89170772 
  670820    302.03801   0.18267459 
  670830    296.04648    1.0091548 
  670840    295.49683    1.2799489 
  670850    308.63671 -0.056039993 
  670860    313.41208  -0.40745358 
  670870    290.90866    1.7750972 
  670880    294.27091    1.3185657 
  670890    293.66817    1.3031992 
  670900    287.73585    1.9329333 
  670910    311.11591   0.47537452 
  670920    289.56308    1.8991695 
  670930    295.07449    1.8948781 
  670940    298.11565    1.7233293 
  670950    298.90967    1.7019729 
  670960    310.12918   0.80577035 
  670970    310.37244   0.70531035 
  670980    299.52938    1.8958289 
  670990    294.55446    2.4032489 
  671000    301.90609    1.6410138 
  671010     289.4243    2.8660832 
  671020    304.15708    2.0846919 
  671030    316.86084   0.89847922 
  671040    299.10047    2.2937801 
  671050    291.42845    3.2114101 
  671060    294.87579    3.2828244 
  671070    301.10773    2.5192051 
  671080    320.03686    1.0106561 
  671090    315.07135    1.7703212 
  671100     311.1803    2.2307155 
  671110    310.91564    2.4974315 
  671120    323.60219    1.5561827 
  671130    322.28831    2.1926605 
  671140    316.83387    3.2076163 
  671150    299.87577    4.7894953 
  671160    304.47328    4.2463857 
  671170    323.20602     2.829876 
  671180    318.92417    3.2383094 
  671190     315.1006    3.5956341 
  671200    306.05082    4.3380096 
  671210    317.95405    3.3276117 
  671220    322.65239    2.5118597 
  671230    333.17833     1.311006 
  671240    328.51144    2.4910336 
  671250    322.44029    2.4860465 
  671260    311.93142    2.8502822 
  671270    324.95345     1.536482 
  671280    323.10377    2.3701315 
  671290    320.29698    1.9064177 
  671300    302.58018    2.9886647 
  671310     306.9313    2.4040455 
  671320    307.35507    1.9764852 
  671330    312.13606    1.5066106 
  671340    315.83377    1.6795404 
  671350     317.1136    1.2266247 
  671360    302.50582    2.5379355 
  671370    298.51565    2.8028137 
  671380    309.12021    1.8583489 
  671390    304.16608    2.2073787 
  671400    304.39437    2.3388574 
  671410    289.32352    3.7449196 
  671420     293.2404    3.1105233 
  671430    294.13437    3.2347096 
  671440    305.73613    2.0007756 
  671450    314.64531   0.70396778 
  671460    293.43585    2.5610717 
  671470    301.32884    1.6674965 
  671480    305.46796    1.4693628 
  671490    303.37653    1.3084285 
  671500     298.1215    1.6036453 
  671510    297.51385    1.4397158 
  671520    294.12747    1.2987646 
  671530    294.16506     1.656218 
  671540    295.42361    1.0684947 
  671550    297.24369   0.98437076 
  671560    292.27956    1.2799209 
  671570    293.48861   0.98800917 
  671580    290.28375    1.0789894 
  671590    296.09085   0.86711094 
  671600    308.64638  -0.75605212 
  671610    305.17009  -0.16335183 
  671620    299.24103    0.4835968 
  671630    308.78177   -1.1362012 
  671640     293.0514  -0.11806846 
  671650    285.69817    1.0151534 
  671660    289.72276   0.75952426 
  671670    302.39386   -0.1448387 
  671680    296.88125   0.40460063 
  671690    300.24389   -0.0119884 
  671700    301.82734  -0.36772869 
  671710    285.23733    1.0419952 
  671720    293.90658  0.099327308 
  671730    296.87676  -0.28293034 
  671740    294.61881   0.34877228 
  671750    290.00034   0.61162529 
  671760    287.95052   0.72453159 
  671770    285.92573   0.87687217 
  671780    297.91967  0.069095607 
  671790    305.64032  -0.57223187 
  671800    305.53123  -0.16881567 
  671810    293.75892   0.67887414 
  671820      295.024   0.96264571 
  671830    299.77902   0.54950504 
  671840    302.74868   0.36800396 
  671850    301.59559   0.62282304 
  671860    298.38763    1.3518227 
  671870    310.30718   0.70215399 
  671880    290.25659    2.0500821 
  671890    303.19624    1.1752316 
  671900    297.05115     1.901348 
  671910    310.95605   0.98116611 
  671920    311.06676    1.2579984 
  671930    316.81736   0.85652415 
  671940     292.9578    2.9926925 
  671950    304.79133    2.4357512 
  671960    312.54029    1.7879383 
  671970    301.54807    2.9094748 
  671980    318.43249    1.9580635 
  671990    309.82041    2.5150526 
  672000    304.77439    2.8756803 
  672010    299.38426    3.2252961 
  672020    300.39443    3.6286964 
  672030    316.54702    2.1056605 
  672040    312.69957    2.2359271 
  672050    312.28704    2.0102935 
  672060    301.32454    3.1189046 
  672070    311.86205    2.2317385 
  672080    311.01437    1.7630388 
  672090    301.62945    1.9918598 
  672100    301.38878    2.0697236 
  672110    296.82678    1.8595972 
  672120    305.34462   0.91028343 
  672130    306.55425    1.0279579 
  672140    290.17253    2.4841615 
  672150    299.89412    1.0536943 
  672160    297.81686     1.392914 
  672170    281.80143     2.865692 
  672180    284.94805    1.7688509 
  672190    283.39301    1.6629939 
  672200    298.03839   0.23066688 
  672210     300.1587  -0.16691245 
  672220    287.40203   0.96094296 
  672230    293.20056  0.068363872 
  672240    302.76582  0.088453157 
  672250    288.06749    1.3409762 
  672260    296.74976  0.010636258 
  672270    293.53712   0.82900304 
  672280    294.02482   0.85126159 
  672290    287.58892     1.580001 
  672300    297.44591   0.92508863 
  672310    293.11231    1.3607764 
  672320    292.77297    1.3194456 
  672330    297.34679    1.1405946 
  672340    283.29253    2.4748925 
  672350     283.9756    2.6460964 
  672360     287.9713    1.8952111 
  672370    294.21666    1.6602159 
  672380    302.11632    1.1105811 
  672390    299.48938    1.5777372 
  672400    290.07596    2.5395183 
  672410    298.16666    1.7351582 
  672420    299.43506    1.2798832 
  672430    306.42227   0.75362115 
  672440    294.95199    1.9428624 
  672450    294.20092     2.110525 
  672460    311.58665   0.89528177 
  672470    312.20915   0.60925827 
  672480    298.79258    1.9388095 
  672490    288.29881    2.9511218 
  672500    297.73094     1.857757 
  672510    308.99656   0.97041914 
  672520    307.44625   0.84964357 
  672530    301.95279     1.141495 
  672540    309.82493   0.98696501 
  672550    311.48548   0.80278533 
  672560    302.28962    1.3654599 
  672570    307.57867   0.88016033 
  672580    294.52748    1.9908111 
  672590     292.5958    1.9126142 
  672600    304.86778    1.0256636 
  672610    296.65785    1.5645592 
  672620    309.96591   0.57253477 
  672630    306.38423   0.70741012 
  672640     302.0729       1.1773 
  672650    289.20355    2.5260814 
  672660    306.33445   0.89844557 
  672670    303.89093   0.86844135 
  672680    304.97439   0.94181916 
  672690    295.61367    1.7961194 
  672700    292.52482    1.8112663 
  672710    297.70211   0.85064984 
  672720    308.87591   -0.3028632 
  672730      298.717   0.20804099 
  672740    295.95885   0.28834892 
  672750    307.17155   -1.0462516 
  672760    292.78463  -0.16429392 
  672770    282.16087    1.1452075 
  672780    298.24903  -0.80069199 
  672790    289.65397   -0.3580197 
  672800    284.91459  0.073100481 
  672810    278.45308   0.32781225 
  672820    274.82917   0.87006177 
  672830    279.91934   0.15572205 
  672840    288.91865     -0.39047 
  672850    278.09893   0.39683336 
  672860    275.52375    1.2235137 
  672870    285.78271     0.263175 
  672880    283.72272   0.79225993 
  672890    292.17514  0.081267016 
  672900    292.98984   0.22867188 
  672910    286.21642    0.5402266 
  672920    277.37538    2.0493671 
  672930    296.41755    0.5686757 
  672940    295.85927   0.82258399 
  672950    307.34551 0.0019930377 
  672960    284.68863    2.4472724 
  672970    281.73896    3.0893682 
  672980    294.38885     2.285016 
  672990    299.02848     1.863841 
  673000    301.67727    1.5717435 
  673010    303.23242    1.6794091 
  673020    304.12845     2.095609 
  673030    302.79827    2.0240169 
  673040    290.84388       3.1928 
  673050    299.54399    2.6179681 
  673060    297.35274    2.8159835 
  673070    304.86099    2.0294492 
  673080    307.72885    1.9729029 
  673090    291.18388    3.6686767 
  673100    306.31765    2.4196196 
  673110    315.87027    2.0034613 
  673120    311.20229    2.2077296 
  673130    297.68897    3.4243499 
  673140     314.3289    2.1334543 
  673150     299.4463    3.2673448 
  673160    313.20397    2.3930159 
  673170    304.67383    2.3922362 
  673180    304.91164    2.2207339 
  673190    301.72824    2.6262375 
  673200    295.49052    2.9031522 
  673210    314.86312    1.3368356 
  673220     288.4799    3.4452259 
  673230    300.96366    1.6343929 
  673240     300.9456    1.1254714 
  673250    288.00823    2.2110038 
  673260    308.65745    0.1838864 
  673270    306.45469   0.49529301 
  673280    296.09603    1.1827251 
  673290    300.01402    1.1758962 
  673300    301.07894   0.58006882 
  673310    298.18176   0.82200044 
  673320    295.77848   0.69368921 
  673330     286.8736    1.2559507 
  673340    288.73923    0.9697331 
  673350    274.09037    1.7596199 
  673360    285.39529   0.51449267 
  673370    288.39202   0.39086063 
  673380    291.02163  -0.30402105 
  673390    293.57518  -0.75913777 
  673400    282.17583   0.20923546 
  673410    279.71673   0.31983562 
  673420    276.34027   0.34031644 
  673430    294.08793  -0.91518891 
  673440     299.8513   -1.3341438 
  673450    287.55783   -0.4121926 
  673460    288.06552  -0.12789738 
  673470    289.02767   0.18841148 
  673480    281.26488    1.2653554 
  673490    293.17717  -0.12992108 
  673500    296.04598 -0.030057254 
  673510    292.06145   0.61921928 
  673520    277.63886    2.7040282 
  673530    294.11883   0.99961985 
  673540    305.40219   0.28468715 
  673550    303.29799    1.1641792 
  673560    295.65562    2.0664653 
