fix             log_frcs all print ${tsamp} "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file ${folder}/lmp${L}.forces screen no
fix             log_frcs all print 10 "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file ${folder}/lmp${L}.forces screen no
fix             log_frcs all print 10 "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file L190_T300_Ns100000_Neq25000_Nrun1000000_ts10_td1000/lmp${L}.forces screen no
fix             log_frcs all print 10 "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file L190_T300_Ns100000_Neq25000_Nrun1000000_ts10_td1000/lmp190.forces screen no
run             ${Nrun}
run             1000000
Per MPI rank memory allocation (min/avg/max) = 18.61 | 18.62 | 18.62 Mbytes
Step Temp PotEng 
  964350    295.94102    2.3338519 
  964360    305.94101     1.830854 
  964370    309.15454     1.111015 
  964380    303.12194    1.4791756 
  964390    303.47425     1.698702 
  964400    295.40862    2.6845829 
  964410    306.47815    2.1327718 
  964420    304.70481    2.4740795 
  964430       317.28    1.3300669 
  964440    301.06693    2.9364498 
  964450    304.40905    2.7637801 
  964460    305.97738    2.4316581 
  964470    306.42916    2.5049807 
  964480    313.85386    1.8521815 
  964490    299.12977     3.090545 
  964500    302.01648    2.6793112 
  964510    300.48285    2.7823552 
  964520    317.22257    0.8329704 
  964530    309.89282    1.2014367 
  964540    316.44063   0.68620105 
  964550    312.93442    1.1748967 
  964560    309.83012    1.9309217 
  964570    300.64596    2.8207149 
  964580    304.15345    2.1406028 
  964590    301.57208    2.1989162 
  964600    306.67026    1.6511192 
  964610     298.3116    1.9270611 
  964620    295.94075    2.4871636 
  964630    301.58471    1.9580881 
  964640    304.79315    2.1739519 
  964650    301.34337    2.4464415 
  964660    304.94435    1.5559766 
  964670    295.98933     2.124914 
  964680    296.20052    1.8683679 
  964690    303.62629   0.86535783 
  964700    301.85102    1.1403637 
  964710    297.06291    1.6347852 
  964720    297.19296   0.87844245 
  964730    300.06831    1.5557824 
  964740    299.61751      1.21695 
  964750    306.35795   0.32777003 
  964760    314.16089  -0.25095121 
  964770    299.74703    1.3097784 
  964780     303.8976   0.80346288 
  964790    308.19821 -0.023039815 
  964800    296.30827   0.76265476 
  964810     294.0983   0.91770942 
  964820    293.73812   0.72184762 
  964830    292.44495   0.82798519 
  964840    305.54628  -0.87862404 
  964850    297.37485   0.33196706 
  964860    289.37811   0.63473277 
  964870    298.61923  -0.45129539 
  964880    290.48074   0.17015369 
  964890    292.50982   0.05442166 
  964900    292.66519  -0.03288081 
  964910    305.06209   -1.0919831 
  964920    281.37796   0.54927781 
  964930    279.14353    1.0961271 
  964940     278.9345     1.155912 
  964950    291.97903  -0.23399787 
  964960    291.97264  -0.43633665 
  964970    283.88247   0.23210788 
  964980    282.54102   0.34645606 
  964990    283.91938   0.10451574 
  965000    278.98828   0.55019488 
  965010    278.62067   0.34219168 
  965020    292.31554  -0.91657671 
  965030    292.77669  -0.77647981 
  965040    282.56819 -0.026884274 
  965050    289.53052  -0.76181576 
  965060    284.24172  -0.27902902 
  965070    278.24005   0.14649918 
  965080    295.98838    -1.223485 
  965090    281.82989   0.31625095 
  965100    295.18017  -0.27184868 
  965110    293.24489   0.29557036 
  965120    297.51887   0.24224505 
  965130    293.24022    1.1431363 
  965140    299.90751      0.87537 
  965150    282.90739     2.418614 
  965160    302.86438   0.86880759 
  965170    302.58008      1.27478 
  965180    297.84971    2.2024656 
  965190    297.68581    1.7740721 
  965200    296.37229    1.8639437 
  965210    299.57132    1.9025072 
  965220    295.33028    2.0543272 
  965230    305.29604    1.1164254 
  965240    301.11266    1.7043391 
  965250    306.80572    1.0216293 
  965260    310.57954   0.74990554 
  965270    305.01628   0.77262454 
  965280    302.37608    1.6024054 
  965290    308.21711    1.1359384 
  965300    300.63967    1.6693613 
  965310    310.91955    1.3028305 
  965320    297.79431    2.3265748 
  965330    303.26081    1.6800233 
  965340     313.1759   0.95734097 
  965350    301.94758    2.0229817 
  965360    310.02672    1.4118337 
  965370    315.91447   0.74400029 
  965380    302.57296    1.8578699 
  965390    307.23363    1.1285117 
  965400     304.7577    1.6467215 
  965410    308.37724    1.2683199 
  965420    310.26854   0.85149162 
  965430     302.0981    1.8170399 
  965440    303.44727   0.78330617 
  965450     309.6447  0.042051614 
  965460    311.97149 -0.078450466 
  965470    296.51406    0.9364816 
  965480    293.42467   0.69854609 
  965490    293.86192   0.88365506 
  965500    299.40495  0.045749446 
  965510     297.0354 0.00010809769 
  965520     283.8767    1.6889509 
  965530    280.48875    1.4819836 
  965540    306.10819  -0.58345526 
  965550    295.39171  0.090915111 
  965560    283.62446    1.0372979 
  965570     305.5457  -0.92842751 
  965580    301.56117   -1.0908044 
  965590    294.23009  -0.26289419 
  965600    290.21802   0.35493348 
  965610    293.33921  0.077964954 
  965620    291.83878 -0.019036902 
  965630    298.35266  -0.58843531 
  965640    298.66909 -0.093905436 
  965650    283.92892    0.9513088 
  965660    289.03857   0.55502366 
  965670    305.95113  -0.73005982 
  965680    301.98922  -0.40083635 
  965690    297.01991   0.21017463 
  965700    292.94994   0.23861593 
  965710    301.44031  -0.19381157 
  965720    309.65147  -0.80926272 
  965730    300.17244   0.33380569 
  965740    296.41276   0.53157718 
  965750    286.96311    1.2985913 
  965760    292.55639   0.66945478 
  965770    295.18594   0.83416176 
  965780    308.03639  -0.24712134 
  965790    299.61858   0.63310736 
  965800    304.35385   0.44034535 
  965810     294.0316    2.1145819 
  965820    309.18695    0.7836034 
  965830     319.9537  0.093395034 
  965840    320.95747    0.8262141 
  965850    308.75952    1.6626626 
  965860    301.47872    2.1753917 
  965870    322.29344   0.89715669 
  965880    318.78408     1.614845 
  965890    316.94828    1.6293742 
  965900    325.30827    1.1899621 
  965910    319.63037    2.0822238 
  965920    319.11595    1.5761125 
  965930    318.76281    1.5491511 
  965940    316.55723    2.1855181 
  965950    321.42923    1.3779743 
  965960    301.05135    2.8905288 
  965970    305.27652    2.2405781 
  965980    320.83631   0.79177104 
  965990    314.41154    1.0043495 
  966000    313.84225   0.74265409 
  966010    313.16706    1.1383182 
  966020    317.54149   0.86067996 
  966030    309.43655    1.3130383 
  966040    307.28245   0.96404609 
  966050    302.56581   0.91851193 
  966060     307.7188   0.73228659 
  966070    304.21986    1.0698811 
  966080     302.2682   0.54503199 
  966090    295.79507    1.0265795 
  966100    301.60968   0.73141916 
  966110    295.86673    1.3187247 
  966120    301.71331   0.24670169 
  966130     312.3923    -1.079104 
  966140    296.44345   0.24163327 
  966150     296.6321   0.22254352 
  966160    305.89526  -0.80974725 
  966170      283.731    1.3984813 
  966180    290.73211   0.58239557 
  966190    293.42706   0.40370113 
  966200    287.06639    1.2561972 
  966210     288.4487   0.96673412 
  966220    291.83122   0.76898674 
  966230    291.75568   0.57812746 
  966240    294.37862   0.54076292 
  966250    294.50744   0.32628675 
  966260    297.27936   0.23118347 
  966270    298.72662   0.16137176 
  966280    304.66057  -0.47873912 
  966290    292.64603   0.97745922 
  966300    300.35622   0.29115646 
  966310    299.85887   0.82092313 
  966320    303.85842   0.10122674 
  966330    290.38876    1.2354508 
  966340     295.6383    0.7327548 
  966350    291.16966    1.2848735 
  966360    305.09188   0.10877375 
  966370    301.28595   0.73092783 
  966380    291.02123    1.8659786 
  966390    305.45682    0.6521484 
  966400    315.95916  -0.20162144 
  966410     305.8254    1.1848336 
  966420    303.76939    1.8312052 
  966430    313.52896   0.89473104 
  966440     298.6373    1.7572724 
  966450    323.49837   0.60505005 
  966460    308.87435    1.8923806 
  966470    300.50816    2.6686753 
  966480    309.04668    2.5014602 
  966490    313.91302    2.1895114 
  966500    324.58273    1.6894407 
  966510    314.25495    2.4666706 
  966520    310.19874    2.1664118 
  966530    305.81311    2.4952527 
  966540    315.75654    1.1124575 
  966550    314.51768    1.3418453 
  966560     306.4908    2.2351793 
  966570    298.00852    2.4595122 
  966580     304.9981    2.0978173 
  966590    305.09915    1.7455697 
  966600    308.93788   0.94265055 
  966610     305.6847   0.95528353 
  966620    296.11988    1.6597177 
  966630    296.72739     2.027645 
  966640    309.72963    1.0434737 
  966650    305.64402    1.2165022 
  966660    305.18462   0.99523037 
  966670    297.86896    1.6129985 
  966680    304.57885   0.97165492 
  966690    302.33049    1.5654218 
  966700    303.24346    1.5503493 
  966710    294.79766    1.9597938 
  966720    293.36294    2.0296839 
  966730    307.46704   0.73488564 
  966740    303.14412     1.164665 
  966750    310.64695   0.32699253 
  966760    305.76668   0.98024483 
  966770    293.85475    2.0778801 
  966780    289.87581    2.5610753 
  966790    302.03369   0.85029602 
  966800    311.82722  -0.23198941 
  966810    294.50401   0.86201108 
  966820    286.66828    2.3310126 
  966830    283.82235    2.2522923 
  966840    292.91785    1.9429202 
  966850    297.56884    1.5831118 
  966860    302.00036    1.6947893 
  966870    297.40149    1.9415971 
  966880    298.82521    2.0087642 
  966890     308.6492   0.65969943 
  966900    311.33654   0.79984882 
  966910    302.38322    1.6319448 
  966920    291.87381    2.6537523 
  966930    302.08194     1.561087 
  966940    307.18241   0.57313204 
  966950    306.75375   0.57251813 
  966960    288.76304    2.4035006 
  966970     300.7718    1.8664379 
  966980    304.21372     1.158935 
  966990    323.16201  -0.21601822 
  967000    301.14779    1.7008139 
  967010    301.43295    1.6335592 
  967020    296.27136    2.1628162 
  967030    327.46977  -0.34904104 
  967040    302.78419    1.9478115 
  967050     312.0722    1.1745614 
  967060    297.41525    2.3069919 
  967070    303.68723    2.1155506 
  967080    307.99556    2.0978363 
  967090    309.05165    1.3908664 
  967100    312.00377    1.2245254 
  967110     313.7291      1.11754 
  967120    300.13872    2.3985924 
  967130    301.77567    2.6912401 
  967140    319.59078    1.1960185 
  967150    302.96516    2.4610846 
  967160    316.07127    1.0090964 
  967170    309.56859    2.0087496 
  967180    297.00188    2.6262731 
  967190      314.388   0.86493844 
  967200    304.30335    1.1794578 
  967210     307.5433   0.79685542 
  967220    298.86648    1.3789478 
  967230    307.11965   0.10582595 
  967240    303.34826   0.65605328 
  967250      297.019    1.2601768 
  967260    308.68947   0.24657199 
  967270    295.38125    1.4261132 
  967280    298.53347    0.8676682 
  967290    282.73207    1.7018369 
  967300    302.04937  -0.26218895 
  967310    288.54516   0.80751172 
  967320    291.51815   0.33947262 
  967330     276.7039    2.1340735 
  967340    295.09484   0.18083187 
  967350      282.666    1.3234763 
  967360    303.98202  -0.59907486 
  967370    292.50588   0.68217259 
  967380    292.04774     0.239199 
  967390    288.85521   0.77020442 
  967400    298.89936   0.24363421 
  967410    296.54456   0.29541487 
  967420    299.06857  -0.19663092 
  967430     288.4235    1.4360084 
  967440    278.33723     2.296127 
  967450     287.1261    1.6800989 
  967460    313.82727  -0.43053586 
  967470    298.21906   0.98307643 
  967480    284.41658    2.4798289 
  967490     301.4393     1.292661 
  967500    293.88313    1.5407016 
  967510    311.94907   0.54636823 
  967520    319.44522 -0.054126227 
  967530    299.33782    1.8754393 
  967540    303.58216    1.7153741 
  967550    303.29127    1.5957733 
  967560    301.98067    1.9950038 
  967570    302.68741    1.7742531 
  967580    305.62415    1.1993464 
  967590    302.02624    1.9047129 
  967600      310.993    1.0652888 
  967610    323.08295   0.33106446 
  967620    305.52724    1.8715746 
  967630    314.16334   0.91830402 
  967640     305.9894    1.7880186 
  967650    314.29725   0.87135094 
  967660    303.47238    2.2987329 
  967670    319.08326   0.58262302 
  967680    300.38182    2.2334568 
  967690    311.25111     1.170901 
  967700    302.74379    1.9082507 
  967710    295.62444    2.8388386 
  967720    295.67174    2.1913086 
  967730    311.27805   0.90717016 
  967740    311.99829   0.93271708 
  967750    295.95913    1.7992441 
  967760    302.72838    1.3061845 
  967770    289.77642    1.8891316 
  967780     309.0429  0.013652588 
  967790    319.76402   -0.9701253 
  967800    298.67413    1.1387349 
  967810    300.68267   0.80920097 
  967820    308.53382   0.37594074 
  967830    300.70986   0.90520119 
  967840     306.4839    0.6781516 
  967850    300.31146   0.85764267 
  967860    287.92781      1.97417 
  967870    294.35579     1.415877 
  967880    303.55395   0.63114417 
  967890    301.17981   0.30480718 
  967900    297.51255   0.39868827 
  967910    296.93647    0.8363168 
  967920    293.01366    1.0772455 
  967930    297.68101   0.17995043 
  967940    309.73254   -0.9266103 
  967950    294.98231  0.013859212 
  967960    282.54901   0.83262437 
  967970    293.15119   0.17012908 
  967980    278.83905    1.3503711 
  967990     306.4085   -1.3223355 
  968000    296.36188  -0.72336146 
  968010    300.89804   -1.2419395 
  968020    291.58298  -0.27766651 
  968030    290.94623  -0.51458759 
  968040    287.67337   0.10772945 
  968050    305.77692   -1.2652913 
  968060    304.02102  -0.89697683 
  968070    290.98318   0.18878663 
  968080    289.06984  0.084879051 
  968090    298.14275  -0.56495289 
  968100    291.35368  -0.19598771 
  968110    286.73081  0.060555803 
  968120    294.12919   -0.6574086 
  968130    285.00297   0.15312014 
  968140    284.05503   0.12431003 
  968150    294.03627    -0.772941 
  968160    295.55507  -0.62772578 
  968170    295.29124  -0.85832468 
  968180    296.82059   -1.0553064 
  968190    298.56884   -0.3093172 
  968200    296.76956  -0.25033246 
  968210    295.75513   0.44427157 
  968220    288.72772    1.0276916 
  968230    295.34776   0.74360426 
  968240    301.01633    0.7136085 
  968250    292.81206     1.036437 
  968260    306.99999  -0.10772034 
  968270    302.18142 -0.0024709975 
  968280     315.3052  -0.67866349 
  968290    293.44841     1.395428 
  968300    297.49922    1.0429029 
  968310    306.43573   0.25547649 
  968320    305.61657   0.56109334 
  968330    309.67631   0.27624787 
  968340    296.47137    1.5748709 
  968350    294.74188    2.2596214 
  968360    310.94023   0.57971024 
  968370    319.19656  0.090308433 
  968380    302.92488     1.793947 
  968390    305.82117    1.6937534 
  968400    308.95469    1.5254812 
  968410    305.14702    1.7746262 
  968420    326.35799  -0.39920525 
  968430    308.13427    1.4854378 
  968440    310.20539    1.8907667 
  968450    300.22273    1.9016272 
  968460    303.68787    1.7325987 
  968470    306.79876    1.4882145 
  968480    301.01655    1.4972527 
  968490    306.01005   0.95341116 
  968500    294.78826    1.5024203 
  968510     307.5285    0.6130431 
  968520    299.07518    1.0064448 
  968530    297.79616    1.1796012 
  968540    292.49721    1.2398034 
  968550    293.98813   0.86692505 
  968560     290.2126    1.0790278 
  968570    304.33682  -0.67974818 
  968580    286.63985   0.96512952 
  968590    296.03156   0.13498242 
  968600     290.8215   0.43624083 
  968610    283.24306    1.1213294 
  968620    284.74306   0.92863121 
  968630    282.38465    1.3905073 
  968640    291.42369   0.42629177 
  968650    290.51648   0.73558622 
  968660    293.07111    0.2057863 
  968670    295.22273   0.26109804 
  968680    285.74341    1.1637035 
  968690    295.70256   0.24176523 
  968700    296.04243  0.044544158 
  968710    294.80101   0.13850814 
  968720    286.81003   0.86035285 
  968730    287.15521   0.57480858 
  968740    289.17888   0.25328041 
  968750     297.7202  -0.19948977 
  968760    292.79291   0.35605312 
  968770    288.79717    0.7668511 
  968780    292.62017   0.44300651 
  968790    293.37508  0.044500922 
  968800    294.12577   0.11406223 
  968810    300.10925  -0.16379591 
  968820    298.49359  0.089992303 
  968830    301.15323  -0.11547061 
  968840     296.0816  -0.12036369 
  968850    292.14911   0.43272599 
  968860    292.01482   0.58554038 
  968870    283.49637    1.2706943 
  968880    303.20937  -0.29056177 
  968890    292.36704    1.0861719 
  968900    303.80731    0.2033895 
  968910    305.14317   0.30417653 
  968920    304.96187      0.37515 
  968930    298.14068    1.2079418 
  968940    294.56236    1.7583092 
  968950    305.23112   0.68914663 
  968960    307.30579    1.3712286 
  968970    305.49723    1.3992263 
  968980     304.2029    1.5685987 
  968990    311.25323    1.4487917 
  969000    308.21988    1.2891711 
  969010    297.14157     2.111462 
  969020    300.31078    1.7690539 
  969030    306.10911    1.5773718 
  969040    294.92947    2.2730904 
  969050    296.54131    2.1905593 
  969060    298.13217    2.1474472 
  969070    304.14355    1.5904968 
  969080    292.66668    2.6855278 
  969090    305.58609    1.8060339 
  969100    304.14252     1.499059 
  969110     312.0984    1.1406981 
  969120    311.36158   0.30329185 
  969130     299.9379    1.1283657 
  969140    292.75311    1.7809086 
  969150     311.1503   0.84726995 
  969160    304.20359    1.2536111 
  969170    310.19365   0.44059063 
  969180    307.97371   0.74312131 
  969190    300.49387    1.0064057 
  969200    298.48459    1.0946226 
  969210    295.79675    1.1198827 
  969220     296.7939   0.90431946 
  969230    305.27478     0.284921 
  969240      298.898   0.83054488 
  969250    290.82228    1.6663467 
  969260    298.60248    0.5172354 
  969270    291.52596    1.4828348 
  969280    291.44324    1.5753361 
  969290    298.21945    1.0495803 
  969300    295.61414    1.4059718 
  969310    286.83571    1.9896606 
  969320    300.23482   0.95090525 
  969330     309.3586   0.27722433 
  969340    294.70053   0.98734225 
  969350    308.24954 -0.055630898 
  969360    300.35422   0.68037135 
  969370    294.64437     1.045336 
  969380    297.58465   0.98321257 
  969390    296.61676    0.9328565 
  969400    301.07625   0.73204773 
  969410    287.14851    1.4787807 
  969420    307.05403   0.27957484 
  969430    284.49208    2.0054898 
  969440    303.52078   0.65918102 
  969450    288.15432    2.1244603 
  969460    290.35476    1.4777882 
  969470    304.32306   0.24933328 
  969480    305.64549   0.36302069 
  969490    290.92189    1.4745689 
  969500     286.3227    2.0489043 
  969510    286.34892    1.9828276 
  969520    291.61068    1.7436967 
  969530    303.11949   0.61822881 
  969540    292.27135    1.8424983 
  969550    304.41243    1.8072911 
  969560    311.31007   0.64574169 
  969570    308.50286    1.2409424 
  969580    311.05343    1.2655103 
  969590     314.5265    1.0162896 
  969600      311.631    1.3692206 
  969610    312.11832    1.2204572 
  969620    310.15424    1.8431346 
  969630    306.92951    1.8572791 
  969640    307.15643    2.5788903 
  969650    299.28811    3.0956912 
  969660     313.0999    2.0593555 
  969670    310.16506    2.0594766 
  969680    307.07581    1.8245211 
  969690     298.5576    2.7573877 
  969700    305.01393    2.2604623 
  969710    309.93461    1.7941736 
  969720    310.06754    2.5390018 
  969730    308.36851    1.9440076 
  969740    305.97211    2.1583157 
  969750    296.73867    2.4183178 
  969760     298.1972    2.1315575 
  969770    292.53291    2.1569945 
  969780    304.34296    1.3354223 
  969790    292.18475     2.249687 
  969800    293.53426    1.8927217 
  969810    295.94669    1.0524101 
  969820    303.57234   0.15134377 
  969830    297.95187   0.53800641 
  969840    294.86309   0.57218373 
  969850    297.04011  -0.14844886 
  969860    285.95791   0.64146695 
  969870    294.53187 -0.029230466 
  969880    285.39146   0.99297134 
  969890    288.87726   0.85458998 
  969900    283.07613    1.2748263 
  969910    285.33441    1.1332254 
  969920    293.19428   0.18888048 
  969930    294.69038 -0.0016685902 
  969940     281.1696    1.4131025 
  969950     289.5207     1.046858 
  969960    287.80598   0.98016418 
  969970    300.43363  -0.21516067 
  969980    290.26284    0.8055365 
  969990    296.04742   0.80308603 
  970000    296.24016    1.2420358 
  970010     305.7285   0.12897071 
  970020    297.69845    1.3687047 
  970030    295.33681    1.1351066 
  970040    304.26484   0.77459369 
  970050    300.65128    1.2787136 
  970060    302.05002     1.399605 
  970070    294.54631    1.7428218 
  970080    306.54319    1.0575214 
  970090    295.04272    2.0822765 
  970100    313.33859   0.73881172 
  970110    296.74243    2.3308711 
  970120    291.64305     3.044911 
  970130    313.85265    1.0651504 
  970140    313.69525   0.74684505 
  970150    301.80312    1.7749343 
  970160    311.69081   0.97812156 
  970170    288.56923    3.1193023 
  970180    301.92416    2.1676857 
  970190    301.54187    2.0902308 
  970200    307.52455     1.839061 
  970210    305.26154    1.6964524 
  970220     311.3649    1.3626653 
  970230    302.25584    1.7084265 
  970240    304.37151    1.8114588 
  970250    298.31178    2.1532129 
  970260    305.63258    1.9948635 
  970270    308.26668    1.1635953 
  970280    311.49441   0.57911208 
  970290    301.39362    1.2852928 
  970300    314.19589   0.35738605 
  970310    308.62347   0.97888365 
  970320    299.27959    1.8468375 
  970330    314.08145   0.18499798 
  970340    308.97162   0.75407553 
  970350    301.03031   0.87947475 
  970360    301.69252    1.0139268 
  970370    301.84624    1.4509242 
  970380    298.24049    1.8290394 
  970390    305.87108    1.1354717 
  970400     308.3248   0.98435958 
  970410    310.32777   0.36984034 
  970420    302.10231   0.65692809 
  970430    294.39611     1.242948 
  970440    289.89658     1.485251 
  970450    295.77858     1.025272 
  970460    304.98629   0.41412647 
  970470    309.56575  -0.26110984 
  970480    299.69271   0.74423553 
  970490    295.88156    1.2908457 
  970500    297.31121   0.82970295 
  970510    305.09509   0.44140011 
  970520    303.89853   0.58726623 
  970530    309.39681  0.013799195 
  970540    300.86914   0.92179426 
  970550    295.72898    1.2806567 
  970560     303.9536   0.55840917 
  970570    309.82285 -0.031821678 
  970580    304.58503   0.17561574 
  970590    282.08494    1.6797571 
  970600    294.30588   0.51209202 
  970610     303.2954  -0.65572683 
  970620    304.72959  -0.51349834 
  970630    288.47552   0.12231492 
  970640    280.41316    1.3617748 
  970650    294.14367   0.33480286 
  970660    294.70523    0.1742777 
  970670    288.47298   0.65100873 
  970680    289.44088   0.62960427 
  970690    297.64414  0.088518602 
  970700    300.25443  -0.31342815 
  970710    291.35068   0.48310096 
  970720    298.33671  -0.42159365 
  970730    300.56375 -0.00085691895 
  970740    293.22013   0.64058042 
  970750    292.23048    1.2885903 
  970760    303.29288   0.53782534 
  970770    308.08998   0.81016855 
  970780    307.03207    1.1861061 
  970790    306.90146    1.4761194 
  970800    298.38912    1.8821375 
  970810    308.15528    1.3126876 
  970820    300.43478    2.1049939 
  970830    298.55427    2.0684142 
  970840    304.35135    1.8008616 
  970850    306.22161    1.8518709 
  970860    304.51593    1.7198336 
  970870    313.64222    1.5048503 
  970880    301.84583    2.6061985 
  970890    309.30939    2.2850856 
  970900    314.44506    1.7890153 
  970910    309.60796    2.1459509 
  970920     312.2076    2.0555159 
  970930    312.93592    2.2320139 
  970940    314.33542    2.1252899 
  970950    310.60584    2.2827705 
  970960    327.71679   0.78510703 
  970970    319.62814    1.8354278 
  970980    310.22219    1.7575666 
  970990    311.06192    1.7898735 
  971000    303.25096    1.8962252 
  971010     305.2733     1.294604 
  971020    304.61562    1.0475725 
  971030     299.6912     1.161614 
  971040    305.54072   0.40576039 
  971050    304.59685   0.53534319 
  971060    301.30891   0.81182854 
  971070    294.93187    1.2438724 
  971080    300.88146   0.14816874 
  971090    289.74792   0.92110398 
  971100     301.5945  -0.11324619 
  971110    310.68857  -0.61229009 
  971120    310.79599  -0.79781654 
  971130    289.36907   0.58551352 
  971140    296.38587  -0.16239485 
  971150    290.50035   0.50738521 
  971160    297.56055 -0.059996272 
  971170    301.45492  -0.33852105 
  971180    292.65675   0.56046736 
  971190    293.78517   0.73733362 
  971200    297.55183 -0.069845774 
  971210    300.30563   0.29383425 
  971220    294.75867   0.44196174 
  971230    293.60695    1.0239537 
  971240    298.10219   0.98303299 
  971250    292.99686   0.93354219 
  971260    284.75191    1.7526346 
  971270     298.8541   0.63064517 
  971280    295.67285   0.99934133 
  971290    297.62858   0.95767105 
  971300    292.89622    1.6009631 
  971310    293.87396    1.6384249 
  971320    296.23346    1.6738061 
  971330     303.2428   0.74678171 
  971340    292.06667    1.5460378 
  971350    311.81503  -0.11005359 
  971360    309.67763   0.22576203 
  971370     301.2308    1.2358099 
  971380    306.68418   0.64812637 
  971390    307.29951   0.68233466 
  971400    298.58009    1.5886438 
  971410    305.32296    1.2052911 
  971420    316.39915   0.54189673 
  971430    304.82826    1.8541287 
  971440    307.52747    1.2787028 
  971450    314.57289    1.1855488 
  971460    315.19958   0.98556314 
  971470    306.43787    2.0974275 
  971480    310.85489    2.0872525 
  971490    317.07439    1.8459923 
  971500    316.13764    2.0170283 
  971510    309.53886    1.7982668 
  971520    316.49388    1.5000874 
  971530    314.68573    1.5710975 
  971540    310.87687    1.1627893 
  971550    302.88855    1.6695815 
  971560    311.54504   0.56926348 
  971570    298.91593    1.3513819 
  971580    301.37384    1.0179463 
  971590    300.52881   0.47165987 
  971600    298.51506   0.21841784 
  971610    298.69091   0.06797463 
  971620    295.95479  -0.16299879 
  971630    283.66903   0.85530814 
  971640    287.00551   0.48048112 
  971650    292.48323  -0.28575642 
  971660    297.56541  -0.47980137 
  971670    295.20925  -0.30549832 
  971680     292.4616  -0.20045201 
  971690    296.55346   -0.7447572 
  971700    292.94788  -0.14837949 
  971710    286.22067   0.27130815 
  971720    290.47739 -0.058081857 
  971730    289.35837   0.30052029 
  971740    284.09132   0.90042115 
  971750    298.63645   -0.1403033 
  971760    297.19075 -0.036643444 
  971770    293.33312   0.25051711 
  971780    294.57104  0.030982395 
  971790    303.14162  -0.23666036 
  971800    295.46303   0.13721791 
  971810    296.31595   0.18682687 
  971820    296.89711  0.074827805 
  971830    297.11635  0.014241338 
  971840    297.20598   0.20125463 
  971850    282.04139    1.9029999 
  971860    300.51072   0.59856155 
  971870    300.98964    1.1471207 
  971880    298.77015     1.349438 
  971890    299.87183   0.81990207 
  971900    305.99318   0.80987925 
  971910    317.37563   0.26281414 
  971920    301.78336    1.8067655 
  971930    300.56173    1.7565194 
  971940    308.96475    1.3399084 
  971950    310.53786   0.64256594 
  971960    314.93058   0.58907396 
  971970    298.54881    2.1255657 
  971980    301.86468    2.0986742 
  971990    311.89327    1.5323794 
  972000    318.86084   0.23002099 
  972010    298.30617    1.9782351 
  972020    303.45498    1.8299847 
  972030    298.38642     2.380574 
  972040     319.9342   0.54284385 
  972050    306.77316     1.607806 
  972060     298.9625    2.4001737 
  972070    311.33358    1.0903484 
  972080    302.27923    1.1697171 
  972090    313.62231   0.10216631 
  972100     308.9308   0.33688668 
  972110    300.65205   0.85293864 
  972120    284.42202    1.9118865 
  972130    297.86188    0.7454941 
  972140    299.72753  0.089751462 
  972150    296.41132   0.51237477 
  972160    291.08029   0.92316711 
  972170    284.66936    1.4257232 
  972180    292.36261   0.13790154 
  972190    294.39728   0.14944851 
  972200    296.81484  -0.20602412 
  972210    285.85346   0.84601252 
  972220    287.80795    1.0052874 
  972230    287.75742   0.74983605 
  972240    285.54692   0.68767347 
  972250    284.81241   0.72372856 
  972260     284.7823   0.77697362 
  972270    285.17806   0.68896858 
  972280    287.65952   0.76617602 
  972290    284.84351    0.8721263 
  972300     289.5662   0.37215134 
  972310    290.17154  0.078987219 
  972320    298.41527  -0.56096593 
  972330    289.84652   0.72963197 
  972340    296.49025   0.42169518 
  972350    284.83143    1.5377484 
  972360    292.72079   0.83627131 
  972370    294.53124   0.83611788 
  972380    292.77173    1.1872455 
  972390    305.36632 -0.007421583 
  972400    291.13979    1.3842503 
  972410    297.02696    1.3350733 
  972420    284.11855    2.6529754 
  972430    295.05149    1.3495405 
  972440    312.62753  -0.29820079 
  972450    309.42071   0.17108558 
  972460    308.02183  0.057707083 
  972470     306.4476 -0.095662733 
  972480    303.62463   0.19720656 
  972490    309.73858 -0.036356937 
  972500    313.80121 -0.038215491 
  972510    304.63732   0.67725599 
  972520    301.97654    1.0715108 
  972530    299.48103    1.3886085 
  972540    297.13035    1.6940197 
  972550    304.63654   0.93696044 
  972560    298.12459    1.5844217 
  972570    298.91943    1.6651218 
  972580    301.10965    1.5762185 
  972590    299.42869    1.8074674 
  972600    301.20361    1.6636613 
  972610     304.9337    1.2325144 
  972620    292.16864    2.4579024 
  972630    297.99097    1.9989406 
  972640    294.90617    2.0230627 
  972650    302.00616    1.4344342 
  972660    297.76556    1.4587127 
  972670    303.71381   0.89109223 
  972680    291.20197    1.9764781 
  972690    304.40786   0.93901601 
  972700     298.8681    1.2707146 
  972710    314.73932   0.18456576 
  972720    297.92321    1.8832071 
  972730    294.86288     1.816634 
  972740    295.94317    1.4294743 
  972750    308.02592   0.81995807 
  972760     297.2475     1.282137 
  972770    299.31563    1.1197001 
