fix             log_frcs all print ${tsamp} "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file ${folder}/lmp${L}.forces screen no
fix             log_frcs all print 10 "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file ${folder}/lmp${L}.forces screen no
fix             log_frcs all print 10 "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file L100_T300_Ns100000_Neq50000_Nrun1000000_ts10_td1000/lmp${L}.forces screen no
fix             log_frcs all print 10 "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file L100_T300_Ns100000_Neq50000_Nrun1000000_ts10_td1000/lmp100.forces screen no
run             ${Nrun}
run             1000000
Per MPI rank memory allocation (min/avg/max) = 18.10 | 18.10 | 18.11 Mbytes
Step Temp PotEng 
  508920    299.22205  -0.11695927 
  508930    301.66679  0.026016835 
  508940    292.54736    1.1323062 
  508950      285.393    1.6104517 
  508960    310.73068  -0.21996174 
  508970    302.74229   0.67029279 
  508980      280.735    1.7347955 
  508990    305.43423   0.45471361 
  509000    294.92078    1.3730073 
  509010    295.32717    1.3064705 
  509020    301.10303   0.45909824 
  509030    302.02875   0.58977946 
  509040    296.69443   0.96522662 
  509050    312.10386  -0.64508008 
  509060    302.46943    0.2759987 
  509070    307.98094 -0.071589728 
  509080    306.05715   0.52962403 
  509090    304.96739    0.5007306 
  509100    289.40128    2.1232112 
  509110    304.16212   0.63622466 
  509120    306.55597    0.7784247 
  509130    305.71641    1.3360057 
  509140    300.02202    1.7050038 
  509150    290.85857     1.928849 
  509160    293.37411     1.894037 
  509170    303.45561   0.87076789 
  509180    297.20145    1.5276543 
  509190    299.78781   0.57841041 
  509200     306.3863  -0.57424765 
  509210    299.33957   0.64779119 
  509220    304.45654 -0.043022252 
  509230    308.71789  0.085046703 
  509240    293.23711    1.4410098 
  509250     290.0006    2.0221986 
  509260    298.82329    1.2221175 
  509270    310.28252  -0.11915489 
  509280    312.65386 -0.048128364 
  509290    294.87431    1.0819896 
  509300    273.52471    2.5879357 
  509310     294.3919   0.75792262 
  509320    299.18162   0.42491613 
  509330    302.58197 -0.081226214 
  509340    294.64493   0.69353046 
  509350    291.97517   0.48488723 
  509360    296.83193 -0.093798314 
  509370    298.85002   0.11908072 
  509380    293.97981    1.0968884 
  509390    289.68544    1.3978318 
  509400    288.81939    2.0584927 
  509410    294.54529   0.98795044 
  509420    298.78145   0.80590867 
  509430     297.0045   0.53747026 
  509440    295.09683    1.5737557 
  509450    295.04405    1.7452191 
  509460    293.49033    1.4460189 
  509470    307.46785   0.95721602 
  509480    301.68247    1.3136235 
  509490    297.00526    1.1058173 
  509500    294.74002    1.4690963 
  509510    299.11543    1.3363642 
  509520     302.6223    1.1609897 
  509530    291.48372    1.8413889 
  509540    305.97541    1.1857472 
  509550    300.84506    1.4743659 
  509560    305.15355    1.6631442 
  509570    302.68588    2.2817202 
  509580    298.84772    2.7610472 
  509590    303.08143    3.1594637 
  509600    312.91045    1.4268534 
  509610    309.90064    2.2263892 
  509620    311.67645    2.4419385 
  509630     302.8653    2.9736096 
  509640    303.12559    3.3066809 
  509650    321.26329    1.9060623 
  509660     297.2034     3.769676 
  509670    302.02401    3.3713229 
  509680    302.00998    3.5110227 
  509690    317.01056    1.7288961 
  509700    304.24342     3.196512 
  509710    308.06281    2.4123909 
  509720    304.97605    3.2328579 
  509730    315.13318    1.7895464 
  509740    309.14957    2.4749783 
  509750    321.46693    1.0660086 
  509760    303.20902    2.9240091 
  509770    304.03007    2.6864092 
  509780    305.52011    2.3562743 
  509790    302.46377    2.8070751 
  509800    309.30692    1.5747508 
  509810    303.98456    1.9323849 
  509820    296.03545    1.9486377 
  509830    286.87155    1.9594225 
  509840    297.58341   0.79994588 
  509850    304.10965  -0.31370365 
  509860    295.78219 -0.050661199 
  509870     285.2285    0.1661118 
  509880    284.54485  -0.24495152 
  509890    292.87875  -0.82173238 
  509900    299.82465   -1.0621221 
  509910    297.36936   -1.0971972 
  509920    285.25202  0.033858285 
  509930    295.16462  -0.93503874 
  509940    290.64137  -0.69856403 
  509950    301.09793   -1.3591579 
  509960    285.25693  -0.71082105 
  509970    283.01964   0.16030145 
  509980    290.57364  -0.46133401 
  509990     286.8604  0.098330992 
  510000    290.91826   0.51004684 
  510010     284.3271   0.46316311 
  510020    287.87164   0.01947933 
  510030    297.56969  -0.22420092 
  510040    295.07058  -0.74241452 
  510050    287.75591   0.16240387 
  510060    290.48733   0.29558075 
  510070    297.13607  -0.30819692 
  510080    304.76535   -1.0139706 
  510090    300.12186  -0.20281672 
  510100     300.4974   0.14210137 
  510110    306.68135  -0.10410883 
  510120    297.67436   0.96857837 
  510130    297.83343    1.5234746 
  510140    307.83167   0.79089355 
  510150    311.76524   0.19773548 
  510160     315.1963   -0.1533212 
  510170    303.16883   0.15615576 
  510180    295.51975    1.4325641 
  510190    317.36135   0.28267169 
  510200    291.86336     2.991255 
  510210    297.65319     2.281803 
  510220    310.10381   0.67869564 
  510230    306.59098   0.70711356 
  510240    301.79448    1.3711077 
  510250      310.746   0.28253814 
  510260       296.98    1.2859996 
  510270    303.16351   0.82652762 
  510280    307.81985   0.47904575 
  510290    309.09836   0.38378356 
  510300    303.20022   0.34357255 
  510310    305.16575  -0.24769188 
  510320    297.28044   0.65317618 
  510330    301.15784   0.85381247 
  510340    304.41909  -0.16790155 
  510350    310.71111  -0.93979681 
  510360    297.59155  0.010282751 
  510370    294.74504   -0.4805516 
  510380    299.56202   -1.0930677 
  510390    306.96063   -1.5201905 
  510400    297.48237   -0.7076952 
  510410    288.39803 0.0096397579 
  510420    290.37044   0.32310959 
  510430    296.88181  -0.62614815 
  510440    295.72679    0.1902224 
  510450    296.11967   0.21914379 
  510460    292.92755   0.54246473 
  510470    296.30435  -0.20888718 
  510480    297.73692   -1.3059642 
  510490    289.84638   -1.0577217 
  510500    294.29235   -1.7225117 
  510510    282.59039  -0.25716413 
  510520    281.58976  -0.74784048 
  510530    282.86845    -1.085696 
  510540    278.40773  -0.41949027 
  510550    283.30915  -0.53478901 
  510560    280.13771  -0.93025712 
  510570    276.07543  -0.59053571 
  510580    283.87421   -1.5329097 
  510590    274.65362  -0.21990824 
  510600    277.76482  -0.82769004 
  510610    290.18341   -1.5734325 
  510620    285.21382  -0.98240121 
  510630    273.69947    0.1956983 
  510640    288.12874  -0.89317752 
  510650    284.23414  -0.47246032 
  510660    281.03523  -0.47739582 
  510670    277.33027   0.60623525 
  510680    276.98477   0.84125262 
  510690    282.86643    1.1408995 
  510700    296.81268  -0.41306481 
  510710    287.66564    0.8479411 
  510720     287.0627   0.94524234 
  510730    292.29882   0.78722381 
  510740     283.4087    1.3810421 
  510750    299.66439  0.080414448 
  510760    305.54268   0.13466475 
  510770    304.24158   0.17782247 
  510780    285.94413    1.3177042 
  510790    293.35346    1.1708088 
  510800    286.31493     1.860833 
  510810    295.17275    1.0303551 
  510820    298.73963    1.1858132 
  510830    287.58486    2.7231331 
  510840    307.15765    1.1923186 
  510850    291.89288    2.4033907 
  510860    303.34313    1.6110908 
  510870    303.06495    1.6303522 
  510880    306.24416   0.90407646 
  510890    296.05693    2.2678481 
  510900    296.53707    2.3226292 
  510910    310.98739    1.1298684 
  510920    303.87432    1.1539169 
  510930    305.85171   0.84599691 
  510940    295.63162    1.8922914 
  510950    322.51343  -0.64726339 
  510960    306.40485    1.0768142 
  510970    300.64532    1.4340855 
  510980    306.90486    1.0835588 
  510990    303.07863    1.7057005 
  511000       305.99    1.0851229 
  511010    310.74951    1.5284821 
  511020    303.17929    1.6676737 
  511030    295.61481    2.7406739 
  511040    300.72039    2.2771076 
  511050    310.81903    1.3411918 
  511060    292.63869    2.9623255 
  511070    314.03786    1.3680084 
  511080    293.47757    3.0846186 
  511090    301.56111    1.9304781 
  511100    307.39362    1.3773784 
  511110    301.80429     2.172962 
  511120    293.36961    2.6897021 
  511130    289.54247    3.0129126 
  511140    307.26136   0.86410852 
  511150    293.10695    2.2763313 
  511160     306.3615    0.7671737 
  511170    294.45193    1.2456012 
  511180     286.2875    2.2048064 
  511190    288.43637    2.4472562 
  511200    293.97235    1.6314987 
  511210    292.06132       2.8802 
  511220     285.6881    2.6512355 
  511230    293.19211    1.3714961 
  511240    286.68227    1.6457162 
  511250    280.54158    1.9442044 
  511260     296.3496    1.4526405 
  511270    291.68107   0.79081384 
  511280    284.63288   0.97329995 
  511290    293.08804   0.51346873 
  511300    292.22635   0.55254945 
  511310    298.76998  -0.19994293 
  511320    289.63704     0.915097 
  511330     288.4793    1.0069349 
  511340    282.34705   0.97645215 
  511350    295.11092  0.091617209 
  511360    283.91311    1.4054756 
  511370    298.68467   -0.1414898 
  511380    299.94558  -0.57476984 
  511390    296.79485  0.015591254 
  511400    288.27811    1.2908484 
  511410    287.60256    1.5853889 
  511420    306.45262    0.1851615 
  511430    298.28616    1.1266577 
  511440    298.01007    1.6551348 
  511450    294.75071    2.5178952 
  511460    310.54312    1.1382778 
  511470    301.73508    2.1416575 
  511480    310.47544    1.8756979 
  511490    300.48823    2.3960569 
  511500    305.39191    1.9768882 
  511510    313.38438    1.5925161 
  511520    299.37122     2.800275 
  511530    290.96836    3.2750907 
  511540    301.55474    2.7624226 
  511550    308.08596    1.7197459 
  511560    305.19601    2.1225451 
  511570    296.42469    2.7055714 
  511580    313.32001    1.4127588 
  511590    302.17476     1.968285 
  511600    314.84551   0.71967515 
  511610     295.6317    2.5073634 
  511620    302.44597    2.4165994 
  511630    296.92861    2.8265965 
  511640    317.48196   0.66949899 
  511650     302.8685    1.4954766 
  511660     303.9183    1.4685946 
  511670    306.29702    1.4921298 
  511680    302.83691    1.3114249 
  511690    302.13136    1.1357212 
  511700    299.05469    1.6460266 
  511710    301.51003    1.2329355 
  511720    295.67118    1.6153632 
  511730    301.73004   0.54049918 
  511740    297.06743    1.5568134 
  511750    301.30009   0.99758793 
  511760    282.34382    2.5034267 
  511770    285.00627    1.9335976 
  511780    289.13824    1.7096366 
  511790    299.10729   0.61006909 
  511800    293.34147    1.1195904 
  511810    296.56933    1.2350799 
  511820     296.0825    1.4370778 
  511830    299.24048   0.98265846 
  511840    292.58032    1.1561918 
  511850    289.82667   0.73583836 
  511860    284.19823    1.0609997 
  511870    298.38514   0.15094778 
  511880    292.57898   0.43900131 
  511890    286.19012   0.33830638 
  511900    280.14195    1.1924556 
  511910    289.29952   0.37013994 
  511920    293.97917  -0.26569479 
  511930    289.17527  -0.34979371 
  511940    278.81343 0.0097648439 
  511950    277.47887    0.3110507 
  511960    280.32758 -0.061972339 
  511970     289.1767  -0.48976799 
  511980    298.55048  -0.59349185 
  511990    270.88051    1.7516253 
  512000    279.26213   0.52523994 
  512010    285.75597  -0.10001178 
  512020    284.09876   0.31717199 
  512030     290.3972 -0.053834592 
  512040    281.83256    1.1397455 
  512050    283.92716   0.87754091 
  512060    293.61567 0.0076514822 
  512070    293.23923   0.27162877 
  512080    290.14635   0.54923908 
  512090    301.02267  0.070161326 
  512100    285.10017    2.5072762 
  512110    286.60816    2.0989717 
  512120    296.12912    1.7291662 
  512130    305.31185   0.64090314 
  512140    312.13902  -0.94365365 
  512150    293.68924    1.7384296 
  512160    298.83577    1.5638439 
  512170    307.74716   0.49582417 
  512180    299.04575    1.4414458 
  512190    305.56581    1.1827572 
  512200    296.21668    2.0137795 
  512210    302.72754    1.1134329 
  512220    304.26116   0.89124585 
  512230    300.37088    1.7625392 
  512240    300.75053    1.7846488 
  512250    308.57568    1.8920152 
  512260    303.47148    2.4064618 
  512270    305.10353    2.1411489 
  512280    310.85153    1.9000345 
  512290    295.58518     3.405514 
  512300    297.72273     3.600786 
  512310    303.21936    2.8496978 
  512320    309.55757    2.1533499 
  512330    311.63593    1.6434494 
  512340    307.40477    2.6580393 
  512350    289.92256    3.3698066 
  512360    293.34384    3.6928297 
  512370    305.08885    3.3482878 
  512380    308.73633    2.3026413 
  512390    299.05128    3.0191438 
  512400     306.2484    1.4343137 
  512410    298.12061    2.1487779 
  512420    309.98403   0.86719156 
  512430    298.79759    1.3909997 
  512440    291.80606    1.7937881 
  512450    291.08389    1.7987261 
  512460     300.8851   0.87327881 
  512470    293.65023   0.50089998 
  512480    275.51866    2.4719769 
  512490      298.295   0.63110878 
  512500    283.12176    2.2092135 
  512510    295.50954    1.2391088 
  512520    287.67553    1.6285243 
  512530    281.43665     2.387001 
  512540     286.2163    1.1640925 
  512550     303.1229  -0.45473453 
  512560     285.4561    1.7680031 
  512570    285.18509    1.6509838 
  512580    291.56784   0.28326468 
  512590    285.60577    0.7858467 
  512600     287.7167    1.0748215 
  512610    290.61614   0.59086634 
  512620    286.05109   0.94117357 
  512630    299.04086  -0.35640738 
  512640    294.12965 -0.060939463 
  512650    295.08052   0.45543034 
  512660     288.8071    1.4174155 
  512670    293.69339   0.49893373 
  512680    286.75043     1.735107 
  512690    292.21586    1.7388298 
  512700    297.04417    2.0865523 
  512710    288.48046    2.7822623 
  512720     307.5111    0.8896563 
  512730    318.03688   0.58944781 
  512740    314.60422     1.005008 
  512750    302.26779    2.2941417 
  512760    298.28463    2.6560527 
  512770    313.41734    1.0904461 
  512780    311.94648    1.0383411 
  512790    299.75908     1.420076 
  512800    298.90967    1.7009573 
  512810    299.27736    1.6683158 
  512820    310.15597   0.59539557 
  512830     310.4427   0.70469962 
  512840     306.7491      1.02501 
  512850    300.34214    1.7383987 
  512860    306.19004    1.0610782 
  512870    314.69296  0.083976979 
  512880    315.62159    0.2726533 
  512890    305.95767    1.2211311 
  512900    307.92729    1.0381557 
  512910    304.09168    1.0116283 
  512920    310.83482   0.33333087 
  512930    306.08853   0.64185998 
  512940    302.59998   0.76032983 
  512950    294.97105   0.96474297 
  512960    306.60553   0.98092144 
  512970    296.43164    1.0349089 
  512980     303.3027  -0.18255463 
  512990    285.33089   0.81317326 
  513000    292.67215  -0.42058991 
  513010    291.38717   -1.0553983 
  513020    295.72421  -0.88832459 
  513030    296.17621   -1.1736223 
  513040    282.11662   0.21393194 
  513050    292.06315   -1.1087919 
  513060    303.22466   -2.1944371 
  513070    292.22062    -1.332592 
  513080    290.76084  -0.77303425 
  513090    295.15178  -0.70010316 
  513100    295.79659   -1.3055457 
  513110    284.79442  0.092771335 
  513120    291.51211  -0.23202031 
  513130    295.27953  -0.16106227 
  513140    305.90515  -0.92034984 
  513150    302.91284  -0.41889704 
  513160    296.17307   0.28389178 
  513170    290.16588  -0.14004283 
  513180    296.80591  -0.20645718 
  513190    298.05734     0.080384 
  513200    304.85449  -0.44783875 
  513210    295.63978  -0.27321741 
  513220    296.89904   0.18317264 
  513230    300.60844   0.17381337 
  513240    305.00309   0.28797299 
  513250    300.32002    1.2563237 
  513260    295.37701    1.7334743 
  513270    307.59915   0.48107934 
  513280    313.12144   0.98693116 
  513290    312.07663    1.1263452 
  513300    322.94868   0.27955228 
  513310    324.93263   0.47881629 
  513320    313.49944    2.0790512 
  513330    319.86448      1.51116 
  513340    315.29731    2.0251647 
  513350    314.57068    2.1337079 
  513360     315.6451    1.3036221 
  513370    304.91019    2.1717931 
  513380    310.31348    1.5620452 
  513390     316.5997   0.67513388 
  513400     312.5551    1.0001254 
  513410    299.53382    1.9186843 
  513420    309.14559    1.0206144 
  513430    302.37237    1.0292387 
  513440    310.97467   0.68745202 
  513450     308.2138   0.37555111 
  513460    310.73352   0.25604798 
  513470    302.04983   0.64806419 
  513480    303.10823   0.83663305 
  513490     299.5303   0.85329852 
  513500    301.21545    0.5522507 
  513510    312.72061  -0.73752251 
  513520    291.05811    1.0681938 
  513530    291.29943   0.98642865 
  513540    296.18648   0.40253273 
  513550    304.71854  -0.23862194 
  513560    294.30164 -0.073620251 
  513570    296.75672  -0.31238287 
  513580    296.82293  0.081202741 
  513590    292.07605   0.63057633 
  513600    291.36371   0.86219271 
  513610    293.33864   0.54633787 
  513620    292.94104   0.33061587 
  513630    294.87125   0.18414801 
  513640    282.30181   0.64651995 
  513650    294.42294  -0.07890441 
  513660    292.87766   0.52917291 
  513670    305.80878  -0.63709415 
  513680    299.48848  -0.32170393 
  513690    289.53104     1.199011 
  513700    282.07316     2.243567 
  513710    302.47069   0.30605474 
  513720    311.76164  -0.77036534 
  513730    300.82741   0.39395875 
  513740    299.35688   0.82268658 
  513750    289.92977    2.2896443 
  513760    298.63698    2.0732081 
  513770    306.08628    1.3159906 
  513780    308.15222    1.5260295 
  513790    306.95975    1.3557668 
  513800    302.80185    1.8327206 
  513810    304.63753    1.7442829 
  513820    314.95252     1.438603 
  513830    309.03502    1.6949446 
  513840    313.13654   0.98424062 
  513850    308.79631    1.7672169 
  513860    312.18785    1.9349248 
  513870    310.34671    1.8317772 
  513880    324.71043   0.98803453 
  513890    335.49584    0.7309798 
  513900    320.22398     1.307547 
  513910    306.46595    2.8540888 
  513920    309.86216    2.4013211 
  513930    318.21947   0.63068301 
  513940    303.21987    2.1700483 
  513950    310.82246    1.0708221 
  513960    313.58377    1.2608886 
  513970    310.62016    1.3044932 
  513980    307.34337    1.0961349 
  513990     299.9778    1.8486657 
  514000    303.02494    2.0609351 
  514010    319.25308   0.83554583 
  514020    309.88227    1.0360645 
  514030    311.99929    1.6236546 
  514040    305.62055    1.6498679 
  514050    306.47308    1.0575054 
  514060    310.29423  -0.19631263 
  514070    323.72638   -1.5648709 
  514080    315.84264  -0.62751251 
  514090    300.63072   0.77792683 
  514100    301.57917   0.40875791 
  514110      304.711   0.18983742 
  514120    312.93618   -0.8181344 
  514130    315.83104  -0.72167979 
  514140    296.72982    1.1836947 
  514150     302.5429   0.65804745 
  514160    307.80721  -0.87068954 
  514170    307.81472  -0.67514216 
  514180     292.6896   0.71077358 
  514190    303.25111   -1.2849678 
  514200    289.51392  0.071171807 
  514210    307.68436   -1.4907681 
  514220    299.99217   -1.0945752 
  514230     295.1894     -0.71073 
  514240     298.1097  -0.54328395 
  514250     294.3352  -0.63481112 
  514260    294.46236  -0.88024604 
  514270    305.34953   -1.6893609 
  514280    298.79908   -1.5782029 
  514290    294.97276   -1.4325964 
  514300    298.51113   -1.3241398 
  514310    288.79887  0.008354914 
  514320    308.42738   -1.4301059 
  514330    302.34635   -1.5645997 
  514340    295.53627  -0.65271775 
  514350    291.66152   0.16275388 
  514360    294.29301   0.30812519 
  514370    298.00247   0.17121956 
  514380     304.0346  -0.93806168 
  514390      294.933   -0.4542808 
  514400    286.41189   0.71630781 
  514410    289.53435   0.57098136 
  514420    302.39551  -0.59621191 
  514430     293.8928  -0.17092099 
  514440    295.78203  0.071458379 
  514450    294.35442   0.34741936 
  514460    288.64348    1.4733854 
  514470    300.91939   0.50691378 
  514480    309.67221   0.27198093 
  514490     300.2499    1.0632347 
  514500    291.69684    1.9433356 
  514510    290.30796    2.6212132 
  514520    301.11492    1.5251444 
  514530    308.57615   0.84152649 
  514540    316.02393   0.78268393 
  514550    307.51793   0.26455748 
  514560     304.3682     1.583691 
  514570     306.4181    1.1292729 
  514580    308.83861    1.2838825 
  514590    315.21961   0.43527555 
  514600    319.76972   0.38319188 
  514610    303.40788    2.1311697 
  514620    302.03658    2.3315517 
  514630    315.84085    1.1502979 
  514640     311.1824    1.9854036 
  514650    312.56529    1.1442084 
  514660    310.19806    2.0153158 
  514670    303.29333    2.1807748 
  514680    303.72984    2.9966513 
  514690    315.52669    1.4396036 
  514700     311.8959    1.6905431 
  514710    307.52481    1.8200176 
  514720    299.97891     2.328221 
  514730    310.50681    1.3079079 
  514740    319.63643 -0.044992459 
  514750    302.82359    1.3757475 
  514760    296.85652     2.093473 
  514770    299.62363    2.0091043 
  514780    304.07586   0.94782494 
  514790    304.37187   0.93997473 
  514800    297.16172    0.9308671 
  514810    299.42597   0.53768788 
  514820    293.08178    1.8045549 
  514830    297.65251    1.2751537 
  514840    282.99163    1.9069304 
  514850    299.17719   0.78697282 
  514860    281.65036    1.4635611 
  514870     296.8486 -0.087507526 
  514880    293.17371   0.82168184 
  514890    292.96013    1.0112255 
  514900     291.9975     1.125151 
  514910    293.21466   0.67259765 
  514920    299.02789  -0.23650646 
  514930    298.69176  -0.62817401 
  514940    296.27893  -0.57022789 
  514950    288.11092   0.70933766 
  514960    295.33917  -0.34444053 
  514970     307.0817   -1.0731104 
  514980    300.77724   0.14641502 
  514990    281.54902    1.4467866 
  515000    284.98609    1.7570499 
  515010    295.61906   0.72202219 
  515020    296.66303   0.77896657 
  515030    305.13798   0.32231304 
  515040    290.89643    1.4137896 
  515050    292.07441    1.3161255 
  515060    307.82852  -0.15772252 
  515070    298.90317    0.4628217 
  515080    312.53846   0.16377927 
  515090    304.45955   0.30962877 
  515100    304.77787   0.53510545 
  515110    284.59192    2.9243477 
  515120    306.80704   0.72465272 
  515130     307.5177    1.0023972 
  515140    309.41081   0.55845692 
  515150    297.52234    1.1816956 
  515160    296.13481    1.2589622 
  515170    314.54488  -0.87804209 
  515180    304.80116   0.28979456 
  515190    304.93988   0.56138213 
  515200    296.10476     1.634109 
  515210     307.1924  0.067042893 
  515220    303.79681    1.1783734 
  515230     304.2175    1.1609734 
  515240     304.4453   0.92022099 
  515250    300.30532    1.7665485 
  515260     292.5383    2.0448658 
  515270    297.88583     2.212162 
  515280    304.67788   0.85220572 
  515290    298.71586    1.4044847 
  515300     306.1915    1.3593849 
  515310    298.83662    1.6425146 
  515320    296.93254    1.5536758 
  515330    299.58087   0.89662098 
  515340    298.60085   0.36156717 
  515350     307.0782  0.039474207 
  515360    297.77887    0.5730225 
  515370    291.33974   0.72211172 
  515380    292.85328   0.61136405 
  515390    292.10529   0.88421566 
  515400    289.59092   0.35815636 
  515410    283.22517   0.72928517 
  515420    283.42912   0.60193181 
  515430    280.85541   0.26072087 
  515440    291.51692  -0.87030071 
  515450    292.17189  -0.43991693 
  515460    294.77316  -0.88554274 
  515470    287.47727  -0.26098576 
  515480    283.78291  0.017490224 
  515490    290.83583  -0.77768093 
  515500    283.05382   0.35091796 
  515510    299.78681  -0.37199903 
  515520    293.27068 -0.011173047 
  515530    284.06506   0.39429407 
  515540    287.33895  -0.06674577 
  515550     297.0145  -0.48774827 
  515560    295.58873  -0.46911641 
  515570     290.6579   0.45682859 
  515580    290.15633   0.34070886 
  515590    290.65043   0.90669803 
  515600    305.84699   -0.6031465 
  515610    303.52478  -0.41826206 
  515620    305.55734  -0.52613386 
  515630    295.05129  -0.30320814 
  515640     286.8103   0.96752917 
  515650    300.56945 -0.054120603 
  515660    314.35755   -1.3714765 
  515670    307.45599  -0.20536961 
  515680    298.76476  0.056598894 
  515690    301.96531  -0.61770599 
  515700     302.2328 -0.016824482 
  515710    313.22066   -1.2635431 
  515720    312.69911   -1.1937064 
  515730    306.83029   0.15755317 
  515740    286.95729    2.0932914 
  515750    313.36795  -0.52760106 
  515760    315.55282  -0.36656654 
  515770     305.9188   0.99057367 
  515780     295.1838    1.1362958 
  515790    295.13208   0.91755542 
  515800      303.607   0.34700531 
  515810    308.23907  -0.38770012 
  515820    314.00225   -1.0789739 
  515830    311.80124   -1.2358498 
  515840    300.03253   -0.3410132 
  515850    303.63532   -1.2529344 
  515860     300.5654   -1.1238918 
  515870    296.91164  -0.27398847 
  515880     289.5212  0.096181111 
  515890    296.86046  -0.45254368 
  515900    308.54308   -2.0342353 
  515910    290.00076  -0.32093447 
  515920    288.38664  -0.90727881 
  515930    296.86191   -1.6875125 
  515940    290.11434   -1.0633479 
  515950    297.35668   -2.2697434 
  515960     294.2463    -1.860544 
  515970      287.648   -1.5091308 
  515980    289.74947   -1.9687766 
  515990    282.92364   -1.5042009 
  516000    283.82525   -2.1217305 
  516010    286.20634   -2.6671119 
  516020    283.79426   -1.9678087 
  516030    275.76554  -0.97103317 
  516040    283.89087   -2.1359175 
  516050    284.12762   -1.9346129 
  516060    284.96764   -1.6925267 
  516070    275.83698  -0.55586863 
  516080    287.95386   -2.1199583 
  516090    280.38632   -1.4440673 
  516100    283.16199  -0.82359002 
  516110    294.27216   -2.2513016 
  516120    288.31747   -1.8473968 
  516130     299.4875   -2.3749412 
  516140     293.2577   -1.4861441 
  516150    286.22398  -0.79377735 
  516160    291.20133   -1.6493486 
  516170    283.45927  -0.86950719 
  516180    294.76205   -2.0934291 
  516190    283.87728   -1.0002297 
  516200    308.29518   -3.2410636 
  516210    293.79611   -1.4544254 
  516220    296.63202   -1.2487803 
  516230    280.19589   0.38445711 
  516240    290.81736  -0.21256739 
  516250    303.73881   -1.2800112 
  516260     304.5302   -1.2131412 
  516270     293.7137   0.30880001 
  516280    291.80132   0.35233213 
  516290    288.74416   0.96989013 
  516300    293.23153   0.24732362 
  516310    305.66511  -0.49722258 
  516320     299.0408   0.13354418 
  516330    290.78829   0.64958028 
  516340     301.3803 -0.031653653 
  516350     303.5302  -0.23848792 
  516360    301.12627    0.1749222 
  516370    295.10883    1.0389503 
  516380    294.44348    1.6001887 
  516390    318.75507   -1.0817914 
  516400     318.2277   0.14044744 
  516410    309.82404   0.58747076 
  516420    295.72914    1.2812095 
  516430    317.70776  -0.41082615 
  516440     305.4407   0.44940657 
  516450    304.12237   0.97922711 
  516460    302.12679   0.40715563 
  516470    301.24799   0.69136642 
  516480    307.03691   0.52814613 
  516490    296.48006     1.412459 
  516500    305.54976   0.62025046 
  516510    312.69667  -0.61219259 
  516520    318.87306   -0.5680426 
  516530    294.32875    2.1110255 
  516540    298.42592    1.7330042 
  516550    309.00451   0.23058124 
  516560    294.54851    1.7814712 
  516570    301.03833    1.0332825 
  516580    298.28668    1.1814051 
  516590    301.19513   0.75527105 
  516600    303.52677  0.046655155 
  516610    306.24819   -1.0298192 
  516620    283.81934   0.36573856 
  516630    280.66272   0.75432465 
  516640    288.84685  -0.23741363 
  516650    296.85663   -1.1388206 
  516660    295.35847   -1.0885968 
  516670     296.4131   -0.7918147 
  516680     290.7482  -0.81928446 
  516690    288.26517   -0.7107438 
  516700    299.27541   -1.3490567 
  516710    287.12937 -0.013864568 
  516720    289.21714  -0.43605255 
  516730    288.48836  -0.58859254 
  516740    285.07649  -0.13211607 
  516750    295.92802   -1.4377271 
  516760    295.09711  -0.81985146 
  516770    288.49569  -0.45699119 
  516780    281.66625   0.54792413 
  516790    290.16858  -0.30144493 
  516800    292.03858  -0.33570036 
  516810    304.01421   -0.9258651 
  516820    293.01892   0.43079866 
  516830    297.56534  -0.15110615 
  516840    300.10323  -0.75249195 
  516850    288.84609   0.64884944 
  516860    293.37337   0.71670174 
  516870    289.97102    0.8471881 
  516880    309.04998  -0.53536413 
  516890    295.97317   0.36774639 
  516900    300.80075   0.72353616 
  516910    296.57131    1.3260397 
  516920    293.36864    1.2189651 
  516930    301.34454   0.25397077 
  516940    296.48119   0.64504043 
  516950    304.47742   0.01227889 
  516960    305.54013   0.39889991 
  516970    303.43928    0.5959185 
  516980    303.74155   0.34151864 
  516990    307.64353  -0.29975499 
  517000    308.40632  0.065163427 
  517010    305.92015    0.1756287 
  517020    295.32886    0.9677822 
  517030    303.38199     1.206725 
  517040    290.46001     2.411836 
  517050     298.1886    1.1268974 
  517060    310.86335    0.1258815 
  517070    305.06376   0.15281082 
  517080    297.01858   0.72912743 
  517090    304.05675   0.78253506 
  517100    296.41199    1.1375206 
  517110    314.12775  -0.48829599 
  517120    316.68329   -1.2221706 
  517130    298.92665  -0.15598655 
  517140    299.58178   0.51982138 
  517150    287.39818   0.70499444 
  517160    303.91932  0.032485962 
  517170    296.24262  -0.46323219 
  517180    299.07913  -0.74200446 
  517190    287.85782 -0.0056904303 
  517200    301.99727   -0.7492106 
  517210    301.33179   -1.1820646 
  517220    296.93624   -1.0697025 
  517230    297.04319   -0.6960294 
  517240    304.28149   -1.6310571 
  517250    291.25395  -0.34853452 
