fix             log_frcs all print ${tsamp} "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file ${folder}/lmp${L}.forces screen no
fix             log_frcs all print 10 "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file ${folder}/lmp${L}.forces screen no
fix             log_frcs all print 10 "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file L160_T300_Ns100000_Neq25000_Nrun1000000_ts10_td1000/lmp${L}.forces screen no
fix             log_frcs all print 10 "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file L160_T300_Ns100000_Neq25000_Nrun1000000_ts10_td1000/lmp160.forces screen no
run             ${Nrun}
run             1000000
Per MPI rank memory allocation (min/avg/max) = 18.16 | 18.25 | 18.34 Mbytes
Step Temp PotEng 
  519610    286.63699  -0.46787203 
  519620    285.77284 -0.0079811434 
  519630    276.42575   0.41725916 
  519640    299.45112   -1.5794751 
  519650    292.89928  -0.93990514 
  519660    295.18209   -1.5923167 
  519670     295.2171   -1.2941904 
  519680    289.55997   -0.4237856 
  519690     283.9476  -0.22803959 
  519700      307.391   -2.0805115 
  519710    306.04669   -1.7611624 
  519720    291.57809  -0.58522289 
  519730    298.26296  -0.69641483 
  519740    287.69352   0.68816415 
  519750    287.80846   0.85589181 
  519760    302.87359 -0.018179061 
  519770     295.3007   0.86202563 
  519780    288.08201    1.3168408 
  519790    300.41957   0.81218507 
  519800    297.45526   0.80503414 
  519810    301.65794    0.8489293 
  519820    308.30787   0.51534035 
  519830    304.49635   0.68552951 
  519840    298.58438      1.27182 
  519850    301.40884   0.94536348 
  519860    301.53395    1.1759539 
  519870    319.94216  -0.48969081 
  519880    317.19593 0.00027928708 
  519890    301.19431    1.3296757 
  519900    303.63572    1.1819724 
  519910    304.12683    1.0343216 
  519920    320.62454  -0.89809944 
  519930     311.8229  -0.14387941 
  519940    299.95175   0.92313373 
  519950    294.85271   0.72480152 
  519960    310.38346  -0.86924386 
  519970    313.88804   -1.2073916 
  519980    310.42732  -0.77264368 
  519990    308.08542  -0.56306107 
  520000    292.56486    1.0244413 
  520010    299.41467  -0.19826665 
  520020    296.38958   0.21586563 
  520030    305.94742   -0.5359013 
  520040    303.50209  -0.12523724 
  520050    302.95696  -0.10874762 
  520060    294.44324   0.80886228 
  520070    300.64144   0.19639616 
  520080     292.4051   0.55462488 
  520090    311.59441  -0.87347036 
  520100    291.41004   0.90035624 
  520110    295.17364   0.37195982 
  520120     293.2042    0.5467947 
  520130    291.55895   0.88568071 
  520140    288.57689   0.73469121 
  520150    285.97705    0.9652721 
  520160    299.64034  -0.47366835 
  520170    299.24618  -0.13557232 
  520180    300.46978  -0.68167666 
  520190    292.64079    -0.272995 
  520200    299.81693  -0.62298826 
  520210    295.29469  -0.10310389 
  520220    302.00645   -0.6896819 
  520230    292.05129   0.29974782 
  520240    297.94545   0.23076639 
  520250     299.5634 -0.064485314 
  520260    301.28226 0.0095760111 
  520270    307.60798  0.016589985 
  520280    296.55403    1.4033911 
  520290    311.13519  0.033990794 
  520300    309.44592    0.5238281 
  520310    311.46053   0.70534547 
  520320    304.63137    1.4494469 
  520330    308.77982    1.4398298 
  520340    304.37688    2.0522627 
  520350    318.51697   0.95437008 
  520360     312.7115    1.4626052 
  520370    307.31908    2.1112538 
  520380    327.68028   0.69989663 
  520390    322.71021   0.70451864 
  520400    312.77756    2.0835778 
  520410    311.75109    1.8988028 
  520420    313.41172    1.6218092 
  520430    304.89762    2.0127595 
  520440    312.81796    1.7234882 
  520450    311.48218    1.5805551 
  520460    314.55632   0.57289339 
  520470    305.06666    1.3141377 
  520480    299.36911    1.7008223 
  520490    298.87172    1.3089843 
  520500    309.89844   0.37481314 
  520510    300.19051   0.97825997 
  520520     301.8728   0.79312084 
  520530    299.29892   0.68962546 
  520540    300.82226   0.37366099 
  520550    304.14184    0.1779835 
  520560    294.20255    1.1352703 
  520570     300.2244   0.10664354 
  520580    290.32014    1.1241993 
  520590    301.48763   0.10785691 
  520600    292.41539   0.90963615 
  520610    287.57934   0.76636174 
  520620    290.51611   0.71670296 
  520630    303.10735  -0.10639209 
  520640    296.11747   0.37683044 
  520650    304.08356  -0.11450027 
  520660    308.94516  -0.46610845 
  520670    300.70458   0.52209407 
  520680    294.17527   0.97626085 
  520690    300.49928   0.24902803 
  520700    300.39903  0.016487571 
  520710    295.13901   0.64866878 
  520720    289.72341   0.97111788 
  520730    304.38896  -0.25839043 
  520740    300.88687     0.631239 
  520750    296.90451   0.76290895 
  520760    292.04921   0.99114598 
  520770    294.18971    1.1569925 
  520780      308.508  -0.62806671 
  520790    308.89342  -0.81814562 
  520800    311.17091  -0.47423286 
  520810    289.60024    1.5211667 
  520820    299.49776   0.45814689 
  520830    304.52754   -0.2030544 
  520840    301.55902   -0.1371058 
  520850    304.41873  -0.42147606 
  520860    303.12736  -0.47292711 
  520870    306.24787   -0.6431549 
  520880    294.59279   0.13304173 
  520890    310.38746   -1.1784064 
  520900    289.82838   0.48639445 
  520910    306.11027   -0.8574701 
  520920    303.12563  -0.29751488 
  520930    305.00751  -0.50159987 
  520940    293.40273   0.48480097 
  520950    298.05388  -0.38524982 
  520960    307.68279   -1.3073956 
  520970    293.29276 -0.077739918 
  520980    291.58987  -0.40507227 
  520990    287.25676   0.60843045 
  521000     291.3363  0.019542062 
  521010    295.18025   -0.3132226 
  521020    282.06724   0.84530884 
  521030    292.56012  -0.42131057 
  521040    293.82901   -0.2670774 
  521050    295.68495   -1.1296999 
  521060    278.78966  0.032620376 
  521070    293.46564   -1.1233545 
  521080    301.78789    -1.419563 
  521090    287.61769  -0.51441979 
  521100    293.01121   -1.1680058 
  521110    280.39513   0.21144071 
  521120    292.57146   -1.0845616 
  521130    292.69079   -1.2770931 
  521140    300.50032   -1.8577772 
  521150    282.99777  -0.18779277 
  521160    291.00228  -0.77916683 
  521170    296.98134   -1.0721378 
  521180    279.97693   0.67360578 
  521190    297.13081  -0.75414428 
  521200    298.50225  -0.19479322 
  521210    307.05431   -1.0280835 
  521220    304.23223   -0.6307865 
  521230    292.85063   0.96749658 
  521240    294.91151   0.92854657 
  521250     293.4085   0.66417167 
  521260    297.15359    1.2284093 
  521270    292.73692    1.6502029 
  521280    310.68358  0.016184224 
  521290    309.10556   0.51897275 
  521300    297.79953    1.5461967 
  521310    308.45093   0.64473896 
  521320    305.62422   0.95011917 
  521330    312.95181   0.10042416 
  521340    310.04384   0.53118822 
  521350    316.96563  0.043473556 
  521360    312.02943   0.21794348 
  521370    307.61441   0.94379422 
  521380    302.71001   0.99696693 
  521390    297.02972   0.93271225 
  521400    309.38193 -0.096408783 
  521410    305.98126  0.045852428 
  521420    301.80255   0.35731281 
  521430    297.43097   0.51831499 
  521440    305.49274 -0.078971826 
  521450    310.64905  -0.40911601 
  521460    302.84336  -0.25599744 
  521470    308.78283  -0.56897534 
  521480    294.99879  0.019620447 
  521490    295.16436    0.1744468 
  521500    310.47016   -0.8638213 
  521510    304.33793  -0.66870208 
  521520    296.66401   0.22586201 
  521530    291.17514   0.31264539 
  521540    288.07627   0.13736633 
  521550    301.04454   -0.6724961 
  521560    298.48629   -0.7421675 
  521570    292.20654  -0.85552372 
  521580    292.29613  -0.50739505 
  521590    297.38634   -1.1831039 
  521600    285.21146  -0.17523895 
  521610    296.55394   -1.2192717 
  521620    303.14968   -1.9965768 
  521630    290.07574  -0.98554788 
  521640     287.9928  -0.88261192 
  521650    281.02344  -0.42440816 
  521660    289.05989  -0.94895453 
  521670    291.71222   -1.5533349 
  521680    290.65071   -1.8769373 
  521690    293.43267   -2.0959798 
  521700    280.13477  -0.87347275 
  521710    274.24003  -0.56728185 
  521720    284.63838   -1.9181506 
  521730    285.28035   -1.9699337 
  521740    273.09601   -1.3609751 
  521750    265.06855  -0.32856117 
  521760     271.2956   -1.3513975 
  521770    276.93139   -1.8932958 
  521780    281.83404   -2.0690318 
  521790    275.57776   -1.7736645 
  521800    288.11705   -2.5860453 
  521810    274.54857   -1.3907403 
  521820    277.14515   -1.7387066 
  521830    278.46291   -1.4195512 
  521840    283.12284   -1.8187897 
  521850    283.84041   -1.9220878 
  521860    284.83937   -1.6141314 
  521870    294.05146   -1.3874637 
  521880    291.32363   -1.1413696 
  521890    284.16616  -0.28076887 
  521900    291.46042  -0.52921516 
  521910    280.62971   0.58795784 
  521920    289.04352 0.0070700134 
  521930    299.15955  -0.71720878 
  521940    297.87466  -0.67913631 
  521950    289.27648   0.37962359 
  521960    297.87791  -0.44402015 
  521970    296.05951   0.26296026 
  521980    289.75081    1.0434005 
  521990    295.70586   0.50048233 
  522000    296.98841   0.62727611 
  522010    300.84565    1.1610138 
  522020    290.95772     1.379822 
  522030    296.02431   0.91968039 
  522040    313.06917   -0.4045921 
  522050    311.65713  -0.26287991 
  522060    305.51754   0.11373291 
  522070    294.80069   0.88094455 
  522080    305.98517   0.45020802 
  522090    306.66678 -0.064437721 
  522100    317.03076  -0.82359568 
  522110    303.92746   0.13438803 
  522120    302.00534   0.21933802 
  522130    304.27682  0.074147637 
  522140    293.46844   0.92376431 
  522150    315.29483  -0.48021364 
  522160    310.58026  -0.43061784 
  522170    316.11676  -0.87807605 
  522180    299.26252   0.67886186 
  522190    292.84599     1.268172 
  522200    307.96839   0.11810942 
  522210    309.77169   0.18868101 
  522220     312.9131 -0.092129078 
  522230     300.8659   0.94430352 
  522240    304.52975   0.11835003 
  522250    290.41363    1.1723823 
  522260    306.83882 -0.063803503 
  522270    307.75792   -0.6318993 
  522280    312.82998  -0.87307828 
  522290    304.39534  -0.73381408 
  522300     298.4313  -0.45756855 
  522310    296.05957    -0.266441 
  522320    305.57146   -1.6448146 
  522330    308.40654   -1.5224898 
  522340     282.7614   0.47484259 
  522350    287.16225  -0.38691177 
  522360    294.86522   -0.5450176 
  522370    295.12052    -1.007723 
  522380    289.77724  -0.53788945 
  522390     284.7355  -0.52702688 
  522400    275.11027   0.25042294 
  522410    293.25913   -1.6303813 
  522420    292.55115   -1.7509847 
  522430    297.30611   -1.7534153 
  522440    292.25419   -1.5131721 
  522450    294.06205   -1.7792665 
  522460    279.18254   -0.1762706 
  522470    311.60226   -2.7063684 
  522480    294.93106   -1.3601626 
  522490    280.45023  -0.10663571 
  522500    288.77357  -0.07732439 
  522510    295.40666  -0.50679683 
  522520    290.13694  0.084370118 
  522530    297.26775   -0.5978547 
  522540    292.21986  -0.11180863 
  522550    292.78038   0.24410315 
  522560    311.46173    -1.193264 
  522570    298.69977  -0.24012286 
  522580    290.96111    0.6897277 
  522590    295.72415 0.0043151222 
  522600    305.23903   -0.5098108 
  522610    291.67684    1.0163962 
  522620    290.34442    1.2676871 
  522630    285.29343    1.5532064 
  522640    304.66091   0.38837257 
  522650    305.74928     0.452727 
  522660    298.47297    1.2813224 
  522670    289.92322    1.6088978 
  522680    299.31431   0.85579925 
  522690    304.99542   0.46543827 
  522700    313.38039  -0.50030757 
  522710    310.83508  -0.27565405 
  522720    296.45366    0.9074249 
  522730    294.79959    0.9074079 
  522740    301.69514   0.51602112 
  522750    307.16842  -0.18451168 
  522760    299.59425   0.22328845 
  522770    291.89463    1.1019265 
  522780    310.28862   -0.6464215 
  522790    312.45623  -0.69710027 
  522800    299.22285   0.36178269 
  522810    294.85143   0.52234524 
  522820    292.10805   0.78557092 
  522830    294.78601   0.20796611 
  522840    305.67842  -0.26391478 
  522850    308.17985  -0.43380169 
  522860    277.77366    2.2013443 
  522870    303.95801  -0.22808216 
  522880    297.33095   0.17283582 
  522890    312.86867   -1.0185736 
  522900    300.66745  -0.48499752 
  522910    291.82834   0.41729656 
  522920    300.17675  -0.36039941 
  522930    299.55636  -0.23573767 
  522940    304.69547  -0.77681491 
  522950    297.11442  0.082331058 
  522960    289.63885   0.43314108 
  522970    292.29882  0.046682987 
  522980    290.02178   -0.1974078 
  522990    294.76445   -1.0364016 
  523000    302.12947   -1.7995085 
  523010    293.91567   -1.3807284 
  523020    304.89089   -1.8246231 
  523030     279.9601  -0.12016003 
  523040    290.36493   -1.2367555 
  523050    282.26582   -0.8367464 
  523060     290.7309   -2.1406663 
  523070    281.94876   -1.0804373 
  523080    286.37892   -1.3547206 
  523090    279.47139  -0.56166707 
  523100    289.52105   -1.3656043 
  523110    286.95512   -1.9279656 
  523120    278.97521   -1.0940307 
  523130    293.72417   -2.0712493 
  523140    287.83396   -1.1906144 
  523150    296.26215   -1.8943731 
  523160    279.85739  -0.36073961 
  523170    287.51119  -0.89152279 
  523180    284.99257  -0.71128254 
  523190    298.45251    -1.452024 
  523200    293.25328  -0.75486106 
  523210    289.64293  0.024288056 
  523220    303.12703   -1.1035904 
  523230    299.39069  -0.53411217 
  523240    312.45934   -1.4353548 
  523250    307.31815  -0.89851897 
  523260    294.26403   0.83840972 
  523270    297.03503   0.26738126 
  523280     309.6215  -0.97868833 
  523290    312.81965   -1.4222419 
  523300    298.91229  -0.22731931 
  523310    298.21376  0.029771729 
  523320    310.29187  -0.72119703 
  523330    298.55648   0.12593513 
  523340    306.24671  -0.53818462 
  523350    293.10449   0.84144471 
  523360    293.04283    1.3078885 
  523370    308.78872 4.8596353e-05 
  523380     304.1911 -0.0039382978 
  523390    302.44242   0.29398775 
  523400    295.61728   0.68431339 
  523410    303.83166   0.41996406 
  523420     302.1719  -0.12339405 
  523430    304.15282  -0.19247979 
  523440    298.18619   0.38638963 
  523450    311.13959  -0.46052966 
  523460    297.51357   0.78535613 
  523470    306.98305  0.086495964 
  523480    304.84205    0.2247019 
  523490    292.16164    1.6309223 
  523500    307.70551   0.44848954 
  523510    300.64787   0.61809632 
  523520    306.69555  -0.68949525 
  523530    316.02749   -1.2257681 
  523540    300.14533  -0.26946697 
  523550    298.25367 -0.088810338 
  523560    286.85856   0.69564573 
  523570    290.59718 -0.065429339 
  523580    291.41768    -0.431392 
  523590    287.48658  -0.42417161 
  523600    291.04482  -0.93398007 
  523610    298.70161   -1.9391959 
  523620    293.84323   -1.7834313 
  523630    290.46156   -1.8454106 
  523640    295.53905   -2.5467558 
  523650    288.64156   -2.1607095 
  523660    296.25985   -2.9386447 
  523670     279.7885   -1.2049869 
  523680    292.18061   -2.2245737 
  523690      284.219   -1.5480931 
  523700    277.92816  -0.89008924 
  523710     287.1792   -2.1587479 
  523720    287.25969   -1.4239439 
  523730    293.41787   -1.8491273 
  523740    288.51128   -1.5950795 
  523750    291.27408   -1.9742535 
  523760    284.02503   -1.4662309 
  523770    291.07263   -1.4816868 
  523780    292.65568   -1.5748646 
  523790    287.92167   -1.0263472 
  523800    290.92432   -1.0567242 
  523810    289.00633   -0.2608856 
  523820    293.91364  -0.94420813 
  523830    298.24241   -1.3539162 
  523840    298.13066   -1.1542213 
  523850    301.68937   -1.0018167 
  523860    293.33169   0.45096317 
  523870    295.12546   0.17991461 
  523880    311.03816    -1.119557 
  523890    318.71244   -1.8240182 
  523900    297.35955   0.12449674 
  523910    295.22963   0.40062923 
  523920    284.09285    1.3615785 
  523930    307.07557  -0.47498877 
  523940    311.20179  -0.86352782 
  523950    305.21274  -0.55699426 
  523960    294.95094   0.51176593 
  523970     308.1058   -1.0724452 
  523980    305.03621  -0.63651056 
  523990    298.72458  -0.34799742 
  524000    292.52176   0.56469399 
  524010    295.58316   0.24626028 
  524020    295.19734   0.41704802 
  524030    300.20914  -0.12665804 
  524040    293.01968   0.60949524 
  524050    300.43257   0.14202695 
  524060    302.06514  -0.20925194 
  524070    304.26523   0.14490214 
  524080    298.47299    0.3172579 
  524090     296.9065    1.0149527 
  524100    290.32684     1.554069 
  524110    319.81037  -0.82150937 
  524120    305.38508   0.91653647 
  524130    294.38045    1.2699136 
  524140    296.00143    1.3771332 
  524150    298.04094    1.1396662 
  524160    300.24744   0.63867261 
  524170    300.12452   0.67855496 
  524180    295.17592    1.0534595 
  524190    297.51399     1.397076 
  524200    297.98185   0.93337197 
  524210    309.91059   0.10915263 
  524220    313.47657  -0.26538347 
  524230    305.60596   0.67066108 
  524240    294.13245    1.6295389 
  524250    294.81871    1.4040522 
  524260    305.30054   0.65483305 
  524270    310.49926    0.2595066 
  524280    307.45133   0.43586112 
  524290    300.14708    1.2880541 
  524300     303.5776    1.4406548 
  524310    302.53075    1.3887904 
  524320    312.83455   0.83393637 
  524330    312.91123    1.0758368 
  524340    310.84938    1.6348282 
  524350    310.34217    1.9015349 
  524360    301.69137    2.0047033 
  524370    308.42765    1.2736384 
  524380    315.66065    0.5578818 
  524390    313.66039    1.1069417 
  524400    317.18665    1.0390863 
  524410    308.76611    1.4847724 
  524420    306.41246    1.2455102 
  524430    309.90226    1.2398318 
  524440     314.0281   0.86796697 
  524450    305.93068    1.3698746 
  524460    306.61715    1.0484081 
  524470       311.36   0.36528309 
  524480    305.81741   0.48863738 
  524490    302.38239   0.81487739 
  524500    298.45805    1.2378345 
  524510    291.29516    1.3691342 
  524520    299.63385   0.48857648 
  524530    290.04636    1.4492135 
  524540    294.45518   0.76535228 
  524550    295.47701   0.67212938 
  524560    293.22904   0.72197944 
  524570    286.00881    0.8428897 
  524580    294.91462   0.23710834 
  524590    294.53302 0.0035672121 
  524600    300.09487  -0.46304112 
  524610    308.10034  -0.72694282 
  524620    292.62144   0.10369105 
  524630    292.10741  0.076183714 
  524640    299.32479  -0.22465326 
  524650     296.4771  -0.33099714 
  524660    287.45392   0.52404325 
  524670    301.57055  -0.87842642 
  524680      287.776   0.44554852 
  524690    290.70776   0.45864054 
  524700    315.04033   -2.0314297 
  524710    297.93588  -0.84963284 
  524720    294.27565  -0.74852884 
  524730    285.15857    1.0214896 
  524740    294.39283 -0.045798962 
  524750    309.29655   -1.0277487 
  524760    306.82701  -0.74628185 
  524770    301.42789   0.09069316 
  524780    293.41171   0.98798752 
  524790     297.0912   0.51117384 
  524800    297.62481   0.31744927 
  524810    299.98083   0.42822312 
  524820    307.21771  0.074618816 
  524830    297.37533     1.307614 
  524840    314.41985  -0.29355841 
  524850    306.57048    0.7037113 
  524860    315.99828  -0.26723923 
  524870    311.69554   0.16950788 
  524880    319.63762  -0.41935531 
  524890    303.39202    1.3085991 
  524900    310.95708     1.606584 
  524910    321.63243   0.57309512 
  524920     316.4066   0.92128489 
  524930    323.64506  0.099581381 
  524940    313.28859    1.6272237 
  524950    315.30127    1.4093461 
  524960    322.61701   0.32564063 
  524970    319.75309   0.55918213 
  524980    323.38685   0.45571371 
  524990    308.08256    1.9834396 
  525000    302.55328    2.1999677 
  525010    304.34261     1.867688 
  525020    315.84626   0.90831899 
  525030    309.68394     1.335696 
  525040    305.75778    1.4813638 
  525050    309.49661   0.83992212 
  525060    306.14797   0.61370444 
  525070     309.7987  -0.20996693 
  525080    301.27552    0.7605816 
  525090    305.33277   0.13440558 
  525100    315.95725   -1.6131968 
  525110    297.81949   0.39431315 
  525120    301.88796  0.031432223 
  525130    296.48554   0.64686621 
  525140    303.58467  0.031908886 
  525150    299.47502   0.25416418 
  525160    300.30509  -0.27516016 
  525170    290.18036   0.26349121 
  525180    295.13597   0.12577396 
  525190    299.42208 0.0062091194 
  525200    304.41561  -0.34346388 
  525210    309.72894  -0.62463475 
  525220    293.54378   0.35751443 
  525230    298.15811  -0.39897586 
  525240    308.30266  -0.95418683 
  525250    299.17734  -0.22974822 
  525260    308.51396  -0.86926573 
  525270    299.21277  -0.30563084 
  525280    299.90492  -0.57237758 
  525290     295.5384  -0.27050209 
  525300    302.48968  -0.90766919 
  525310    306.73526   -1.5018347 
  525320    296.91864  -0.51499899 
  525330    314.08522   -1.5693719 
  525340    295.24927  -0.31733754 
  525350    304.79002  -0.91774685 
  525360    292.51583   -0.2873578 
  525370     297.0298  -0.56692989 
  525380     287.9549   0.15701424 
  525390    287.69885   0.40047531 
  525400    288.20343   0.57044664 
  525410    297.79682  -0.30798168 
  525420    300.25376  -0.36301405 
  525430    279.43336     1.437382 
  525440     289.1445  0.072381913 
  525450    289.96166  0.071135046 
  525460    298.64205  -0.97375688 
  525470    288.60847    -0.496104 
  525480     289.0474  -0.49051583 
  525490    289.74433  -0.75751327 
  525500    294.15627   -1.1478003 
  525510    287.78375  -0.99353071 
  525520      296.339   -1.4415579 
  525530    291.35361   -1.1335434 
  525540    288.94711  -0.66103198 
  525550     288.8262  -0.39709137 
  525560    291.90192  -0.96946162 
  525570    296.52725   -1.0697027 
  525580    299.09349   -1.2450821 
  525590    293.23457    0.1272635 
  525600    300.64009   -0.3558863 
  525610    295.93114    1.0703886 
  525620    302.83593   0.25248509 
  525630    309.20703   -0.1414305 
  525640      311.266  -0.13010369 
  525650    303.15356   0.91257159 
  525660    307.71487   0.71768557 
  525670    312.94552   0.93110802 
  525680     306.8308    1.0686824 
  525690    314.76743   0.72192724 
  525700    315.58772   0.56579408 
  525710    312.14518    1.0392352 
  525720    300.21514    1.8961505 
  525730    303.97548    1.6025824 
  525740    312.77477   0.32644908 
  525750    324.19568  -0.74447393 
  525760    308.99731   0.21661669 
  525770    304.99321   0.89993281 
  525780    307.49836 -0.060628623 
  525790    297.17314   0.62529773 
  525800    314.28076     -0.73452 
  525810    308.71067  -0.24704699 
  525820    295.24051   0.41081352 
  525830    299.59093  -0.16882243 
  525840    297.21268   0.13758518 
  525850    303.06556  -0.47913863 
  525860    305.26732  -0.99135645 
  525870    302.59942  -0.72144661 
  525880    286.35496   0.95626735 
  525890    292.51719   0.31123596 
  525900    302.79389  -0.90659176 
  525910    310.17278   -1.5181616 
  525920    283.36367   0.28352566 
  525930    294.94419   -1.2398275 
  525940      291.893  -0.72514554 
  525950    297.90619   -1.3046808 
  525960    298.48879   -1.1264818 
  525970    290.28685  -0.71901975 
  525980     292.4931  -0.62926025 
  525990    308.23209   -2.1077367 
  526000    299.03615   -1.3102001 
  526010    282.46381   0.42046413 
  526020    290.12353  -0.18480015 
  526030    298.59946   -1.3402595 
  526040    304.43385   -1.5106864 
  526050    280.28073   0.82154866 
  526060    293.55409  -0.71966744 
  526070    303.50341   -1.2879729 
  526080    283.89386   0.35683293 
  526090    291.24417  -0.16563585 
  526100    292.63806  -0.42791765 
  526110    296.07719  -0.48926078 
  526120     302.4276  -0.86079469 
  526130    301.10172   -0.7045278 
  526140    293.15419 -0.058285298 
  526150    312.92759   -1.7394099 
  526160    308.42547   -1.6817204 
  526170    292.20572  0.074856547 
  526180    307.11384   -1.1914639 
  526190    307.43159  -0.81264417 
  526200    289.33841    0.7694317 
  526210      305.628   -1.1817965 
  526220    306.78545   -0.8767768 
  526230    303.61834  -0.76263147 
  526240    293.22168    0.3485187 
  526250     293.0917   0.13106115 
  526260    297.17258  -0.35458306 
  526270     301.0863  -0.17531333 
  526280    310.94512    -1.161455 
  526290    296.49301  -0.20794158 
  526300    303.93984  -0.90062206 
  526310    293.81006   0.48003341 
  526320    303.11611  -0.35273149 
  526330    289.19569    1.1053148 
  526340    292.57616   0.75552972 
  526350    309.23331  -0.36379649 
  526360    295.50983    1.0277704 
  526370    289.58879    1.3465575 
  526380    296.02804   0.86404473 
  526390    311.34297  -0.21192363 
  526400    308.98384   0.16453057 
  526410    303.59002   0.63824444 
  526420    302.90276   0.95338214 
  526430     315.6145  -0.12443389 
  526440    309.86181    0.3212665 
  526450     305.8836   0.44335642 
  526460    306.20239   0.83159518 
  526470    311.62915    1.0138283 
  526480     312.9211   0.56293098 
  526490    317.95874   0.68836033 
  526500    308.88693    1.4201393 
  526510    306.54052    1.6186753 
  526520    319.12496    0.7716635 
  526530    316.99885    1.2414368 
  526540    320.05838    1.1365407 
  526550    309.71337    1.5448343 
  526560     317.7574    1.1427274 
  526570    323.62241   0.87945571 
  526580    313.32612    2.0232491 
  526590    303.30103    2.6853553 
  526600    310.69775    2.0369304 
  526610    328.95126  -0.38610285 
  526620    309.02607    1.1150137 
  526630    298.01795     2.003429 
  526640    294.22135     2.261706 
  526650    305.86196   0.56949039 
  526660    313.22185  -0.29138048 
  526670    297.22119    1.4654244 
  526680    304.67882   0.58997307 
  526690    303.00139   0.44382441 
  526700    309.77293  -0.48047713 
  526710    305.14268  -0.46194313 
  526720    303.71222  -0.42496656 
  526730    285.53663    1.4622662 
  526740    291.93643   0.91817748 
  526750    303.13731   0.12646998 
  526760    305.36132  -0.27383348 
  526770    293.38423   0.65934862 
  526780    282.42969    1.4871977 
  526790    286.61948   0.89642182 
  526800    299.42335  -0.15966249 
  526810    298.38569 -0.047521197 
  526820    299.11335  -0.26767904 
  526830     294.0446  -0.02553607 
  526840    301.21607  -0.51901155 
  526850    304.49094   -0.7765932 
  526860    300.07785  -0.58940521 
  526870    289.76751   0.34213901 
  526880    295.83966 -0.013252362 
  526890    303.51969  -0.47796581 
  526900    291.34254   0.90580774 
  526910    313.26933  -0.80301666 
  526920    300.50882  0.022436836 
  526930    305.19929  -0.54639088 
  526940    286.30929    1.2387663 
  526950    298.20058   0.23496877 
  526960    309.04666  -0.58271244 
  526970    314.26677    -1.310523 
  526980    295.24215   0.47830119 
  526990     287.5009   0.89001167 
  527000    292.92672 -0.0005849679 
  527010    305.89019  -0.79290641 
  527020    297.96648  0.011300354 
  527030    297.08188   0.53309428 
  527040    302.85243   0.56556033 
  527050    307.39056   0.43738623 
  527060    302.43977    1.0070693 
  527070    302.78689    1.3309661 
  527080    302.13826    1.8367946 
  527090    312.37313    1.0603078 
  527100    314.01294   0.69973723 
  527110    313.88406    1.0772108 
  527120    315.36758    1.2154724 
  527130    303.00261    2.4008511 
  527140    309.40349     2.067919 
  527150    323.01341   0.63598923 
  527160    313.48327     1.510341 
  527170     325.7464    1.1523134 
  527180    305.19525      2.96524 
  527190    314.32572    2.5560021 
  527200    323.21457    1.3130422 
  527210    313.54938    2.0800992 
  527220    307.85536    2.6295873 
  527230    299.59526    2.7632671 
  527240    306.99002    1.9846511 
  527250     313.8087   0.84964093 
  527260    309.99355    1.0635819 
  527270    302.40311    1.8807438 
  527280     309.7041   0.93671435 
  527290    315.34674   0.25736595 
  527300    308.82091   0.62557894 
  527310    309.09721   0.49526333 
  527320    315.04296 -0.044654957 
  527330    321.83599   -1.0744282 
  527340    301.49132   0.37484086 
  527350    301.38213 -0.094637694 
  527360    303.21409  -0.61680859 
  527370    299.42459  -0.58874697 
  527380    294.00348 -0.056703681 
  527390    290.14436   0.26136181 
  527400     299.2258  -0.75489586 
  527410    297.48321  -0.73557811 
  527420    304.64098   -1.3382241 
  527430    301.88926   -1.0988915 
  527440     291.0861 -0.0031507121 
  527450     305.4989   -1.3847536 
  527460    300.55919   -1.0152423 
  527470    286.86804  0.026921863 
  527480    304.18287   -1.5477015 
  527490    299.16609   -1.0755596 
  527500    291.62483  -0.61810409 
  527510    302.39029    -1.684679 
  527520    298.75727   -1.1750172 
  527530    297.75024   -1.1193624 
  527540    293.01662  -0.41302764 
  527550    292.13951  -0.14749636 
  527560    298.76837  -0.39065095 
  527570    294.26891  -0.23773595 
  527580     287.7432   0.42278932 
  527590    294.94344   0.17408467 
  527600    301.89637  -0.34443819 
  527610      304.082  -0.15542285 
  527620    299.88371   0.25243985 
  527630    299.40596   0.52241177 
  527640    302.87661   0.19470236 
  527650    297.40199   0.24647352 
  527660    299.74759    0.4409716 
  527670    303.89407   0.34262417 
  527680    299.54125   0.64347754 
  527690    303.26532   0.35027875 
  527700    308.78809   0.24386352 
  527710    294.54554    1.6497661 
  527720    310.40235   0.12150756 
  527730    320.41038  -0.59404103 
  527740    308.80236   0.37752486 
  527750    318.87784  -0.41359383 
  527760    316.38492  -0.13136097 
  527770    323.36604  -0.59282042 
  527780     325.2646  -0.79401633 
  527790    308.87989   0.69163717 
  527800    303.39806    1.5368068 
  527810    318.69836   0.33892162 
  527820    309.18615    1.3694331 
  527830    303.26246    1.3768871 
